
---------- Begin Simulation Statistics ----------
simSeconds                                   1.610762                       # Number of seconds simulated (Second)
simTicks                                 1610762014500                       # Number of ticks simulated (Tick)
finalTick                                1610762014500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3871.34                       # Real time elapsed on the host (Second)
hostTickRate                                416073629                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8584140                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      192836888                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    25831                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      49811                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       3221524030                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              32.215240                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.031041                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       214136979                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      155                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      214070750                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1739                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21300223                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          60555240                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  68                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          3221418380                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.066452                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.353724                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::4                  2009567      0.06%     99.15% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1954276      0.06%     99.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1955584      0.06%     99.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  2179348      0.07%     99.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 21230776      0.66%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           3221418380                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             118296914                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.036721                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            8440672                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.002620                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles       102948                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst          53280                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total             53280                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst         53280                       # number of overall hits (Count)
system.cpu.icache.overallHits::total            53280                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         1896                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            1896                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         1896                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           1896                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    139534000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    139534000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    139534000                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    139534000                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst        55176                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total         55176                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst        55176                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total        55176                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.034363                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.034363                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.034363                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.034363                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 73593.881857                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 73593.881857                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 73593.881857                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 73593.881857                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          408                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            4                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs            102                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks          907                       # number of writebacks (Count)
system.cpu.icache.writebacks::total               907                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          477                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           477                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          477                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          477                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         1419                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         1419                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         1419                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         1419                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    107798500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    107798500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    107798500                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    107798500                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.025718                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.025718                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.025718                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.025718                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 75967.935166                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 75967.935166                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 75967.935166                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 75967.935166                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                    907                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst        53280                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total           53280                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         1896                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          1896                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    139534000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    139534000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst        55176                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total        55176                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.034363                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.034363                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 73593.881857                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 73593.881857                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          477                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          477                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         1419                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         1419                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    107798500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    107798500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.025718                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.025718                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 75967.935166                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 75967.935166                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.993097                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs                54699                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               1419                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              38.547569                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.993097                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999987                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999987                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses             442827                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses            442827                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    284312                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2481177                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               1697072534                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              214137134                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  427                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                    78784                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               158180393                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                    95                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               1697350978                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents             77                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           2209                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect         4399                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                 6608                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                214051351                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               199012961                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  32221484                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  47948127                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.061776                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.672007                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                        4325                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   30434                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   50                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                  77                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               15601525                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                    1                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    519                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples              48350                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             28.258552                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            62.476972                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                  39402     81.49%     81.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  256      0.53%     82.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                  694      1.44%     83.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  172      0.36%     83.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   75      0.16%     83.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   74      0.15%     84.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   81      0.17%     84.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   60      0.12%     84.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   86      0.18%     84.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  125      0.26%     84.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                201      0.42%     85.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                286      0.59%     85.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                408      0.84%     86.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                964      1.99%     88.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               2991      6.19%     94.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                701      1.45%     96.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                403      0.83%     97.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                504      1.04%     98.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                115      0.24%     98.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 85      0.18%     98.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                163      0.34%     98.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 33      0.07%     99.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 45      0.09%     99.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 61      0.13%     99.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                132      0.27%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 41      0.08%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 27      0.06%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 15      0.03%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  4      0.01%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  5      0.01%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              141      0.29%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              731                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total                48350                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                   69722                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               158177127                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       860                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                  15314529                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                   55516                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       506                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1610762014500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 284312                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 16803660                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1699588937                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles           4487                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  18532569                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1486204415                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              214509040                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 12797                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents             1485932465                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          102042                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           127816331                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   817948837                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                214592769                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 150553096                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             114766981                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 13049334                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     107                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  87                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 174391708                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3428192453                       # The number of ROB reads (Count)
system.cpu.rob.writes                       430255695                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000001                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  192836888                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    45                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                     63                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                    691                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                       754                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                    63                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                   691                       # number of overall hits (Count)
system.l2.overallHits::total                      754                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1356                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             17823132                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                17824488                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1356                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            17823132                       # number of overall misses (Count)
system.l2.overallMisses::total               17824488                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       104968000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    1436862748500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1436967716500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      104968000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   1436862748500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1436967716500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               1419                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           17823823                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              17825242                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              1419                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          17823823                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             17825242                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.955603                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.999961                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.999958                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.955603                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.999961                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.999958                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 77410.029499                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 80617.859336                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    80617.615300                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 77410.029499                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 80617.859336                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   80617.615300                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             17816905                       # number of writebacks (Count)
system.l2.writebacks::total                  17816905                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             1356                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         17823132                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            17824488                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            1356                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        17823132                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           17824488                       # number of overall MSHR misses (Count)
