
---------- Begin Simulation Statistics ----------
simSeconds                                   0.079784                       # Number of seconds simulated (Second)
simTicks                                  79783561000                       # Number of ticks simulated (Tick)
finalTick                                 79783561000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    692.23                       # Real time elapsed on the host (Second)
hostTickRate                                115255134                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8877484                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      206162956                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   144460                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     297822                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        159567123                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.595671                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.626696                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       248967931                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    15222                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      237929268                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 255111                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             42820169                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          56715740                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7047                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           137466536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.730816                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.313714                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandAvgMissLatency::cpu.inst 17828.815105                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 17828.815105                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 17828.815105                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 17828.815105                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        60644                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         2965                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      20.453288                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      2735525                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           2735525                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       204867                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        204867                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       204867                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       204867                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      2736912                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      2736912                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      2736912                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      2736912                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  46340961403                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  46340961403                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  46340961403                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  46340961403                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.131744                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.131744                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.131744                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.131744                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 16931.841946                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 16931.841946                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 16931.841946                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 16931.841946                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                2735525                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     17832763                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        17832763                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      2941779                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       2941779                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  52448433870                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  52448433870                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     20774542                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     20774542                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.141605                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.141605                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 17828.815105                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 17828.815105                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       204867                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       204867                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      2736912                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      2736912                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  46340961403                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  46340961403                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.131744                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.131744                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 16931.841946                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 16931.841946                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.817865                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             20569674                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            2736911                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs               7.515653                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.817865                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999644                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999644                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          311                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          174                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           27                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          168933247                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         168933247                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1594063                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    6454294                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  2349773                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              248983153                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               145284                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 34867034                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                20427338                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  5571                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     26780                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  2308029                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          32300                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         477645                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1243979                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1721624                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                234350384                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               233697002                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 161646276                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 244761970                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.464569                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.660422                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3785866                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 6122342                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                19181                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               32300                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                3260280                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                69608                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   6399                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           28744687                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.423795                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            14.796226                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               28190076     98.07%     98.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                36765      0.13%     98.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               305586      1.06%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                28262      0.10%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 4061      0.01%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2935      0.01%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2249      0.01%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 1998      0.01%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 3223      0.01%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 2606      0.01%     99.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               2873      0.01%     99.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               4504      0.02%     99.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               5343      0.02%     99.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               8081      0.03%     99.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              28836      0.10%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               8813      0.03%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               7150      0.02%     99.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              40764      0.14%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               6240      0.02%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               5177      0.02%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              38401      0.13%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               2547      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                449      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                313      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                267      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                280      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                307      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                261      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                313      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                381      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             5626      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1458                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             28744687                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                32734490                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                19090854                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    488710                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     77824                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                20781245                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                    461131                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  79783561000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1594063                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 71321897                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                13555981                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles           9444                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  39036316                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              11948835                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              257192849                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                390993                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 464423                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1594134                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                9503256                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             149                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           374469246                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   794765005                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                291823244                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   3752545                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             301377961                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 73091232                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     434                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 417                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5733297                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        367734443                       # The number of ROB reads (Count)
system.cpu.rob.writes                       504420889                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000001                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  206162956                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    94                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                2558509                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 365606                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   2924115                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               2558509                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                365606                       # number of overall hits (Count)
system.l2.overallHits::total                  2924115                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               177318                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               212010                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  389328                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              177318                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              212010                       # number of overall misses (Count)
system.l2.overallMisses::total                 389328                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     15125243500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     18418765000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        33544008500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    15125243500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    18418765000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       33544008500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            2735827                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             577616                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               3313443                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           2735827                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            577616                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              3313443                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.064813                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.367043                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.117500                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.064813                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.367043                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.117500                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85300.102076                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 86876.869016                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    86158.736335                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85300.102076                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 86876.869016                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   86158.736335                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               128138                       # number of writebacks (Count)
system.l2.writebacks::total                    128138                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  3                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                  2                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     5                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 3                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 2                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    5                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           177315                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           212008                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              389323                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          177315                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          212008                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             389323                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  13351948000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  16298548500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    29650496500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  13351948000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  16298548500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   29650496500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.064812                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.367040                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.117498                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.064812                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.367040                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.117498                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 75300.724699                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 76877.044734                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 76159.118521                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 75300.724699                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 76877.044734                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 76159.118521                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                         406413                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        14243                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          14243                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
