
---------- Begin Simulation Statistics ----------
simSeconds                                   0.708557                       # Number of seconds simulated (Second)
simTicks                                 708556504000                       # Number of ticks simulated (Tick)
finalTick                                708556504000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4513.03                       # Real time elapsed on the host (Second)
hostTickRate                                157002382                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9193776                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   155106                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     306398                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1417113009                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.024447                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.493962                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1558909098                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    36919                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1515211916                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2990873                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            176161176                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         246069643                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               33385                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1315569817                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.151753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.059869                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.fetchRate             0.583747                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          210003141                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.148191                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    266349953                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       95796601                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          95796601                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      95796601                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         95796601                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst      7600669                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total         7600669                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst      7600669                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total        7600669                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 168252300950                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 168252300950                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 168252300950                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 168252300950                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    103397270                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     103397270                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    103397270                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    103397270                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.073509                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.073509                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.073509                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.073509                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 22136.512056                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 22136.512056                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 22136.512056                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 22136.512056                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        65730                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         3024                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      21.736111                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      7230250                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           7230250                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       360016                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        360016                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       360016                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       360016                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7240653                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7240653                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7240653                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7240653                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 153229569462                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 153229569462                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 153229569462                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 153229569462                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.070028                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.070028                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.070028                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.070028                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 21162.396466                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 21162.396466                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21162.396466                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21162.396466                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7230250                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     95796601                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        95796601                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      7600669                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       7600669                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 168252300950                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 168252300950                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    103397270                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    103397270                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.073509                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.073509                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22136.512056                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22136.512056                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       360016                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       360016                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7240653                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7240653                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 153229569462                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 153229569462                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.070028                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.070028                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21162.396466                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21162.396466                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.776826                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            103037254                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7240653                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              14.230381                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.776826                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999564                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999564                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          193                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          219                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           85                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           13                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          834418813                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         834418813                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   4448702                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   26875373                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  5141299                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1558946017                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               336753                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                240891033                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                69038963                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 23653                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     55445                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  5047974                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          55178                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2012481                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      3086796                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              5099277                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1503849701                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1501617932                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1124868835                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1754241070                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.059632                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.641228                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    20335122                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                28133270                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                34519                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               55178                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                8480152                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                22179                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 484771                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             21.106033                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            53.150257                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              181385285     85.25%     85.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               586842      0.28%     85.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7260814      3.41%     88.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               887230      0.42%     89.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                62329      0.03%     89.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                45659      0.02%     89.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                30891      0.01%     89.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                26217      0.01%     89.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                95796      0.05%     89.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               101325      0.05%     89.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109             211987      0.10%     89.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             212176      0.10%     89.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             193345      0.09%     89.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             772090      0.36%     90.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149           12359948      5.81%     95.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            1437767      0.68%     96.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             936939      0.44%     97.11% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179            2149259      1.01%     98.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             663657      0.31%     98.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             575625      0.27%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209            1457723      0.69%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             455570      0.21%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             259666      0.12%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              80123      0.04%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               6569      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               7995      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               9197      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              11857      0.01%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              32205      0.02%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              21612      0.01%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           420056      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1231                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               231297470                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                66323476                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4317163                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    384017                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               103525613                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2176946                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 708556504000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                4448702                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                257053758                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                52083063                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          24857                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 233191690                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             768767747                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1584630213                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               2903813                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               55992060                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                      3                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               22646038                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents       742755382                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2748586061                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5487853550                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1859040009                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   8867502                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2410042728                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                338543133                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1046                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1038                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  82489280                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2729279793                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3143486519                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1382784764                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   231                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6338765                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5032166                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  11370931                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6338765                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5032166                       # number of overall hits (Count)
system.l2.overallHits::total                 11370931                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               883869                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              9254427                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10138296                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              883869                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             9254427                       # number of overall misses (Count)
system.l2.overallMisses::total               10138296                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     74840412500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    762975940500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       837816353000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    74840412500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   762975940500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      837816353000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7222634                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           14286593                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              21509227                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7222634                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          14286593                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             21509227                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.122375                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647770                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.471346                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.122375                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647770                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.471346                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 84673.647905                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82444.428002                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82638.774110                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 84673.647905                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82444.428002                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82638.774110                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               647476                       # number of writebacks (Count)
system.l2.writebacks::total                    647476                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                875                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                  5                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                   880                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst               875                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 5                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                  880                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           882994                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          9254422                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            10137416                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          882994                       # number of overall MSHR misses (Count)
