
---------- Begin Simulation Statistics ----------
simSeconds                                   2.665888                       # Number of seconds simulated (Second)
simTicks                                 2665888335500                       # Number of ticks simulated (Tick)
finalTick                                2665888335500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8062.56                       # Real time elapsed on the host (Second)
hostTickRate                                330650211                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11706260                       # Number of bytes of host memory used (Byte)
simInsts                                    215700247                       # Number of instructions simulated (Count)
simOps                                     1154500093                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26753                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     143193                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5331776672                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.718454                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040456                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1234399352                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    15090                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1230902397                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 621673                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             79914343                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          29565707                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                8121                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5329399447                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.230965                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.868029                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMshrMisses::total        74472                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2978907493                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2978907493                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2978907493                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2978907493                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002163                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002163                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002163                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002163                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 40000.369172                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 40000.369172                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 40000.369172                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 40000.369172                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  73912                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     34352299                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        34352299                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        83725                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         83725                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3490109493                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3490109493                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     34436024                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     34436024                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.002431                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.002431                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 41685.392571                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 41685.392571                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         9253                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         9253                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        74472                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        74472                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2978907493                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2978907493                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002163                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002163                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 40000.369172                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 40000.369172                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.754218                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             34426770                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              74471                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             462.284245                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.754218                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997567                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997567                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           82                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          406                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           16                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          275562663                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         275562663                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   3637447                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   10856310                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               1482802223                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1234414442                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                48206                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 52875875                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               259330510                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  5959                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    126542                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               1482803022                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4629                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3091691                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       113102                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              3204793                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1224865820                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1215929561                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 603619925                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 946885457                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.228053                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.637479                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3761546                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                16514876                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2691                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4629                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               30075733                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               102087                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 125493                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           36311621                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             14.665170                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            46.396246                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               32868967     90.52%     90.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               371519      1.02%     91.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               618659      1.70%     93.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                26092      0.07%     93.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                17569      0.05%     93.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                16639      0.05%     93.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                52476      0.14%     93.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                27340      0.08%     93.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                29851      0.08%     93.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                43502      0.12%     93.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              30983      0.09%     93.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              74811      0.21%     94.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              79673      0.22%     94.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             180210      0.50%     94.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             578278      1.59%     96.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159             524092      1.44%     97.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             256060      0.71%     98.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             110803      0.31%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              38757      0.11%     98.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              24696      0.07%     99.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              52869      0.15%     99.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              34209      0.09%     99.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229              12069      0.03%     99.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               8499      0.02%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               8125      0.02%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              10621      0.03%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              10549      0.03%     99.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              11176      0.03%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              11784      0.03%     99.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              16507      0.05%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           164236      0.45%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             2871                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             36311621                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                52055317                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               257998464                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     36232                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                   1713203                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                34439868                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6996                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2665888335500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                3637447                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                102139805                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1495012394                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          23478                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 123422719                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            3605163604                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1243455403                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                6196536                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1942971                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             3591714793                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2180322508                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4925840908                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1507175957                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  44157533                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2096809186                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 83513313                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1110                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1084                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 508762695                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       6513241909                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2447786739                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                215700247                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1154500093                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1003                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  47273                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5579667                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5626940                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 47273                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5579667                       # number of overall hits (Count)
system.l2.overallHits::total                  5626940                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                27148                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             30442634                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                30469782                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               27148                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            30442634                       # number of overall misses (Count)
system.l2.overallMisses::total               30469782                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2366189500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    2406484508500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       2408850698000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2366189500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   2406484508500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      2408850698000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              74421                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           36022301                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              36096722                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             74421                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          36022301                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             36096722                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.364790                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.845105                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.844115                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.364790                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.845105                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.844115                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 87158.888316                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79049.812460                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    79057.037494                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 87158.888316                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79049.812460                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   79057.037494                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             29234616                       # number of writebacks (Count)
system.l2.writebacks::total                  29234616                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  2                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     2                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 2                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    2                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            27146                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         30442634                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            30469780                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           27146                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        30442634                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           30469780                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   2094546500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 2102058168500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   2104152715000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   2094546500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 2102058168500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  2104152715000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.364763                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.845105                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.844115                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.364763                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.845105                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.844115                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 77158.568482                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 69049.812460                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 69057.036677                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 77158.568482                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 69049.812460                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 69057.036677                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       30483422                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks         3197                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total           3197                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst           47273                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total              47273                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst         27148                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total            27148                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   2366189500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   2366189500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst        74421                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total          74421                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.364790                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.364790                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 87158.888316                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 87158.888316                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst            2                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total              2                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst        27146                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total        27146                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst   2094546500                       # number of ReadCleanReq MSHR miss ticks (Tick)
