
---------- Begin Simulation Statistics ----------
simSeconds                                   0.029387                       # Number of seconds simulated (Second)
simTicks                                  29386599000                       # Number of ticks simulated (Tick)
finalTick                                 29386599000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    481.74                       # Real time elapsed on the host (Second)
hostTickRate                                 61001036                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8709760                       # Number of bytes of host memory used (Byte)
simInsts                                    100000004                       # Number of instructions simulated (Count)
simOps                                      194593917                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   207581                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     403940                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         58773199                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.587732                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.701456                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       209376384                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   112603                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      203607860                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  82903                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14895047                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          30076214                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                6196                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            58393525                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.486823                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.373816                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandAccesses::cpu.inst     17131317                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      17131317                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     17131317                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     17131317                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.003530                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.003530                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.003530                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.003530                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 17521.289019                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 17521.289019                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 17521.289019                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 17521.289019                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1657                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           31                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      53.451613                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        55161                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             55161                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         4799                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          4799                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         4799                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         4799                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        55678                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        55678                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        55678                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        55678                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    915146497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    915146497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    915146497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    915146497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.003250                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.003250                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.003250                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.003250                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 16436.411096                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 16436.411096                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 16436.411096                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 16436.411096                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  55161                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     17070840                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        17070840                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        60477                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         60477                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1059634996                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1059634996                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     17131317                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     17131317                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.003530                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.003530                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 17521.289019                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 17521.289019                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         4799                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         4799                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        55678                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        55678                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    915146497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    915146497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.003250                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.003250                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 16436.411096                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 16436.411096                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.608170                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             17126518                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              55678                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             307.599375                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.608170                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999235                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999235                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           12                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           25                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           43                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           27                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          405                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          137106214                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         137106214                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    485222                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1604781                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                    19807                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              209488987                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                43682                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 27356610                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                17461461                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                112352                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       337                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    19187                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1211                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         229003                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       298943                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               527946                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                202104281                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               201864052                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 139332027                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 212417763                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.434628                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.655934                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     4989303                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 1567751                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                28336                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1211                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1467175                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   63                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    769                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           25788858                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.070271                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             3.521020                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               25774321     99.94%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  411      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2077      0.01%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  239      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  141      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   98      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  146      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  118      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  135      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  269      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                318      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                435      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                488      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               1431      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               4265      0.02%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               1093      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                431      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                843      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                215      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                187      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                561      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 89      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 47      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                132      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 55      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 55      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 20      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 14      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 17      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              148      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              735                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             25788858                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                26991126                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                16561358                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      4536                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       410                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                17132713                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2002                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  29386599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 485222                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 18744382                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1681063                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        2446274                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  34128496                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                908088                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              213517897                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 12677                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 166160                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                  86774                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          366236                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           331529802                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   691507815                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                243078730                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   4301258                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             301050372                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 30479378                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  106630                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing              106609                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2531480                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        253168770                       # The number of ROB reads (Count)
system.cpu.rob.writes                       421016489                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000004                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  194593917                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   155                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  52442                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   1966                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     54408                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 52442                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  1966                       # number of overall hits (Count)
system.l2.overallHits::total                    54408                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3226                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 6535                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    9761                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3226                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                6535                       # number of overall misses (Count)
system.l2.overallMisses::total                   9761                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       256723500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       532693500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          789417000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      256723500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      532693500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         789417000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              55668                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               8501                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 64169                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             55668                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              8501                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                64169                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.057951                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.768733                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.152114                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.057951                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.768733                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.152114                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 79579.510229                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81513.925019                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    80874.603012                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 79579.510229                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81513.925019                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   80874.603012                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                 1054                       # number of writebacks (Count)
system.l2.writebacks::total                      1054                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             3226                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             6535                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                9761                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            3226                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            6535                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total               9761                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    224463500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    467343500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      691807000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    224463500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    467343500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     691807000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.057951                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.768733                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.152114                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.057951                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.768733                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.152114                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 69579.510229                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 71513.925019                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 70874.603012                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 69579.510229                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 71513.925019                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 70874.603012                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                           6092                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks           36                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total             36                       # number of CleanEvict MSHR misses (Count)
