
---------- Begin Simulation Statistics ----------
simSeconds                                   0.442341                       # Number of seconds simulated (Second)
simTicks                                 442340564000                       # Number of ticks simulated (Tick)
finalTick                                442340564000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5786.71                       # Real time elapsed on the host (Second)
hostTickRate                                 76440741                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   10648552                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1411442575                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   120967                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     243911                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        884681129                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.263830                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.791246                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1881881386                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   135727                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1762628970                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2642843                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            470574497                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         596518778                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              130960                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           829615309                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.124634                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.482942                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandHits::cpu.inst      152623595                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         152623595                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     152623595                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        152623595                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst     10831615                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total        10831615                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst     10831615                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total       10831615                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 169241359351                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 169241359351                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 169241359351                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 169241359351                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    163455210                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     163455210                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    163455210                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    163455210                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.066267                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.066267                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.066267                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.066267                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 15624.757652                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 15624.757652                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 15624.757652                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 15624.757652                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        60395                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         3683                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      16.398317                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks     10041632                       # number of writebacks (Count)
system.cpu.icache.writebacks::total          10041632                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       664264                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        664264                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       664264                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       664264                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst     10167351                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total     10167351                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst     10167351                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total     10167351                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 150174789354                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 150174789354                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 150174789354                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 150174789354                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.062203                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.062203                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.062203                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.062203                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14770.296546                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14770.296546                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14770.296546                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14770.296546                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements               10041632                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    152623595                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       152623595                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst     10831615                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total      10831615                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 169241359351                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 169241359351                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    163455210                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    163455210                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.066267                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.066267                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15624.757652                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15624.757652                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       664264                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       664264                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst     10167351                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total     10167351                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 150174789354                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 150174789354                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.062203                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.062203                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14770.296546                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14770.296546                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.123795                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            162790946                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs           10167351                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              16.011146                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.123795                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998289                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998289                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          192                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          132                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          149                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           21                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           18                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1317809031                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1317809031                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                  14547000                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   68662213                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 26076731                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1882017113                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               812324                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                273688864                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               134268934                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 59494                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    332568                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 25695029                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         100061                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        4304151                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect     13923480                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts             18227631                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1714609736                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1704451345                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1157172024                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1879934498                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.926628                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.615538                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    27456230                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                78011415                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               113680                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              100061                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               34786586                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                85946                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  84454                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          195418358                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.503656                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            12.695807                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              189018609     96.73%     96.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               229481      0.12%     96.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              4980668      2.55%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               290982      0.15%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                13221      0.01%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                13089      0.01%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                21465      0.01%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                15869      0.01%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                16352      0.01%     99.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                11125      0.01%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              13051      0.01%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              16006      0.01%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              16761      0.01%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              19794      0.01%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             303894      0.16%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              52734      0.03%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              19784      0.01%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             156091      0.08%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              14232      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              11177      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             131200      0.07%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               7856      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               1865      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1708      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1525      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               1508      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1738      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               1849      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               2080      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               2256      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            30388      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1642                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            195418358                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               244626132                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               119699394                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   3561286                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    359949                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               163888693                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2312856                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 442340564000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles               14547000                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                338711606                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                94661147                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles         553324                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 307657276                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              73484956                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1978353973                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                4898043                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   1995                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               41814855                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        27080146                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2729886658                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5955964972                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2113333025                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 106015751                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2061901058                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                667985508                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    9456                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing               10285                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  30030881                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2545482294                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3837890846                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000004                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1411442575                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   371                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                9627215                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5238189                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  14865404                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               9627215                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5238189                       # number of overall hits (Count)
system.l2.overallHits::total                 14865404                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               379923                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1300978                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1680901                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              379923                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1300978                       # number of overall misses (Count)
system.l2.overallMisses::total                1680901                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     32659424000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    107996012000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       140655436000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    32659424000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   107996012000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      140655436000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst           10007138                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            6539167                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              16546305                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst          10007138                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           6539167                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             16546305                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.037965                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.198952                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.101588                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.037965                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.198952                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.101588                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85963.271505                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 83011.405266                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    83678.596181                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85963.271505                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 83011.405266                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   83678.596181                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               582011                       # number of writebacks (Count)
system.l2.writebacks::total                    582011                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst               2168                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                240                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                  2408                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst              2168                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data               240                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                 2408                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           377755                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1300738                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             1678493                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          377755                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1300738                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            1678493                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  28765105501                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  94975062021                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   123740167522                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  28765105501                       # number of overall MSHR miss ticks (Tick)
