
---------- Begin Simulation Statistics ----------
simSeconds                                   5.040952                       # Number of seconds simulated (Second)
simTicks                                 5040952039500                       # Number of ticks simulated (Tick)
finalTick                                5040952039500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  12628.39                       # Real time elapsed on the host (Second)
hostTickRate                                399176102                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9428220                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1446086275                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    55431                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     114511                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10081904080                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              14.402720                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.069431                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1601939672                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      175                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1649772636                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2826145                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            155853437                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         267247810                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  61                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10081784132                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.163639                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.788798                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::5                 14435442      0.14%     98.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 62743079      0.62%     98.62% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  7356793      0.07%     98.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                131839701      1.31%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total          10081784132                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             818764459                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.081211                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          145267598                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.014409                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     71285152                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       70415171                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          70415171                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      70415171                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         70415171                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         2100                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            2100                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         2100                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           2100                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    156888500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    156888500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    156888500                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    156888500                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     70417271                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      70417271                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     70417271                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     70417271                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000030                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000030                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000030                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000030                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 74708.809524                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 74708.809524                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 74708.809524                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 74708.809524                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          436                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            5                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      87.200000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1077                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1077                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          511                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           511                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          511                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          511                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         1589                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         1589                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         1589                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         1589                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    123213000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    123213000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    123213000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    123213000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000023                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000023                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000023                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000023                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 77541.220894                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 77541.220894                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 77541.220894                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 77541.220894                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1077                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     70415171                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        70415171                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         2100                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          2100                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    156888500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    156888500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     70417271                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     70417271                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000030                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000030                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 74708.809524                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 74708.809524                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          511                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          511                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         1589                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         1589                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    123213000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    123213000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000023                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000023                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 77541.220894                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 77541.220894                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.997834                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             70416760                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               1589                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           44315.141598                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.997834                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999996                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999996                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          563339757                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         563339757                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   2362473                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   26922723                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               5069779714                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1601939847                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 1196                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                138564123                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               544999884                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   120                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    116946                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               5070434462                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5041                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         781314                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       819890                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1601204                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1578508409                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1533682162                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 757338635                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1045746347                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.152122                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.724209                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    56995651                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                11199046                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                30643                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5041                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               55053781                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                    3                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                6020812                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          127365057                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             40.594686                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            95.117525                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              100356368     78.79%     78.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               781534      0.61%     79.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               668781      0.53%     79.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               630167      0.49%     80.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               570111      0.45%     80.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               661304      0.52%     81.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69               566675      0.44%     81.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79               551012      0.43%     82.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               666130      0.52%     82.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               795039      0.62%     83.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109            3656698      2.87%     86.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             753320      0.59%     86.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             595682      0.47%     87.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             559249      0.44%     87.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149            3160077      2.48%     90.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            1218341      0.96%     91.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             869148      0.68%     91.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             509606      0.40%     92.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             274755      0.22%     92.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             623678      0.49%     93.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             767865      0.60%     93.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             362724      0.28%     93.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             310583      0.24%     94.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239             509894      0.40%     94.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249             744307      0.58%     95.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259             348518      0.27%     95.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269             502286      0.39%     95.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279             390416      0.31%     96.11% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289             393813      0.31%     96.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299             446375      0.35%     96.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          4120601      3.24%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1406                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            127365057                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               137451684                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               541998304                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    504732                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                  45375100                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                70417746                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       655                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 5040952039500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                2362473                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                112456834                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              5100146513                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles           5674                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 193622789                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            4673189849                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1613379691                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                8143239                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               46277310                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             4615894326                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1774715288                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5271656335                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1690126654                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 446053596                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1588475843                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                186239232                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     137                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 115                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 593540830                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      11557245341                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3222011457                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000004                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1446086275                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1874                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                     67                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  30105                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     30172                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                    67                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 30105                       # number of overall hits (Count)
system.l2.overallHits::total                    30172                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1522                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             61565634                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                61567156                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1522                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            61565634                       # number of overall misses (Count)
system.l2.overallMisses::total               61567156                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       120085000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    5097068728000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       5097188813000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      120085000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   5097068728000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      5097188813000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               1589                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           61595739                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              61597328                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              1589                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          61595739                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             61597328                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.957835                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.999511                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.999510                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.957835                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.999511                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.999510                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 78899.474376                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82790.810341                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82790.714143                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 78899.474376                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82790.810341                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82790.714143                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             60532095                       # number of writebacks (Count)
system.l2.writebacks::total                  60532095                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             1522                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         61565634                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            61567156                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            1522                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        61565634                       # number of overall MSHR misses (Count)
