
---------- Begin Simulation Statistics ----------
simSeconds                                   0.699959                       # Number of seconds simulated (Second)
simTicks                                 699958534000                       # Number of ticks simulated (Tick)
finalTick                                699958534000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4029.15                       # Real time elapsed on the host (Second)
hostTickRate                                173723665                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9214260                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784771                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   173734                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     343195                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1399917069                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.999882                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.500030                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1591956314                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    42424                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1541106034                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                3478428                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            209213923                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         289192953                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               38890                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1298373593                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.186951                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.085579                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandHits::cpu.inst       96891588                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          96891588                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      96891588                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         96891588                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst      7630082                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total         7630082                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst      7630082                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total        7630082                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 168711865950                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 168711865950                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 168711865950                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 168711865950                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    104521670                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     104521670                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    104521670                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    104521670                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.073000                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.073000                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.073000                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.073000                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 22111.409281                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 22111.409281                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 22111.409281                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 22111.409281                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        59572                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         2866                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      20.785764                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      7257475                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           7257475                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       361435                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        361435                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       361435                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       361435                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7268647                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7268647                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7268647                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7268647                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 153637410465                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 153637410465                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 153637410465                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 153637410465                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.069542                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.069542                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.069542                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.069542                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 21137.002590                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 21137.002590                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21137.002590                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21137.002590                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7257475                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     96891588                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        96891588                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      7630082                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       7630082                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 168711865950                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 168711865950                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    104521670                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    104521670                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.073000                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.073000                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22111.409281                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22111.409281                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       361435                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       361435                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7268647                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7268647                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 153637410465                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 153637410465                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.069542                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.069542                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21137.002590                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21137.002590                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.783197                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            104160235                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7268647                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              14.330072                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.783197                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999577                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999577                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          187                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          226                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           84                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          843442007                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         843442007                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   4517632                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   25517538                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  5895433                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1591998738                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               352854                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                246029048                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                70456435                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 27215                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  5895741                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          65319                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2016983                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      3152146                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              5169129                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1528580681                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1526238195                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1142448632                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1792724853                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.090235                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.637269                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    21795601                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                33271441                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                38523                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               65319                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                9897738                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                24006                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 576552                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          212757597                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             22.411026                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            54.645898                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              179100016     84.18%     84.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               685446      0.32%     84.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7488661      3.52%     88.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               957226      0.45%     88.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                57559      0.03%     88.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                83707      0.04%     88.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                73701      0.03%     88.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                91686      0.04%     88.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               122352      0.06%     88.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               214110      0.10%     88.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109             221890      0.10%     88.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             224720      0.11%     88.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             278569      0.13%     89.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139            1265306      0.59%     89.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149           13099093      6.16%     95.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            1428945      0.67%     96.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169            1010591      0.47%     97.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179            2236906      1.05%     98.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             676252      0.32%     98.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             559630      0.26%     98.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209            1531696      0.72%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             472275      0.22%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             268249      0.13%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              80955      0.04%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               8199      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               6517      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               8262      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              11280      0.01%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              31917      0.02%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              19358      0.01%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           442523      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1148                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            212757597                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               234634771                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                67562720                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4331674                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    388995                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               104669541                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2201293                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 699958534000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                4517632                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                258767314                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               744991662                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          24748                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 232134742                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              57937495                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1619631353                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              25252924                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents                 388772                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               25647961                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         2894314                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2807789055                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5610539620                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1900303209                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   8927784                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2410042349                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                397746611                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1080                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1079                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 101145985                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2739297240                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3214067539                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1382784771                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   231                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6365623                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5042148                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  11407771                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6365623                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5042148                       # number of overall hits (Count)
system.l2.overallHits::total                 11407771                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               883488                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              9251046                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10134534                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              883488                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             9251046                       # number of overall misses (Count)
system.l2.overallMisses::total               10134534                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     74915396500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    763046836000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       837962232500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    74915396500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   763046836000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      837962232500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7249111                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           14293194                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              21542305                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7249111                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          14293194                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             21542305                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.121875                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647234                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.470448                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.121875                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647234                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.470448                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 84795.035699                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82482.222659                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82683.844418                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 84795.035699                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82482.222659                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82683.844418                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               644529                       # number of writebacks (Count)
system.l2.writebacks::total                    644529                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                907                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                  8                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                   915                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst               907                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 8                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                  915                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           882581                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          9251038                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            10133619                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          882581                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         9251038                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           10133619                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  66027858510                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 670536210500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   736564069010                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  66027858510                       # number of overall MSHR miss ticks (Tick)
