
---------- Begin Simulation Statistics ----------
simSeconds                                   0.553718                       # Number of seconds simulated (Second)
simTicks                                 553717999000                       # Number of ticks simulated (Tick)
finalTick                                553717999000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4278.29                       # Real time elapsed on the host (Second)
hostTickRate                                129425216                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9287984                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   163617                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     323210                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1107435999                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.582051                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.632091                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1711797627                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    51723                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1642353278                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                8905042                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            329064509                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         506905433                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               48189                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1006569312                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.631635                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.328380                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7314140                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7314140                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7314140                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7314140                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 155659395459                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 155659395459                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 155659395459                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 155659395459                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.066601                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.066601                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.066601                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.066601                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 21281.981950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 21281.981950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21281.981950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21281.981950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7302640                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    102133961                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       102133961                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      7686995                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       7686995                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 171294407940                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 171294407940                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    109820956                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    109820956                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.069996                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.069996                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22283.663244                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22283.663244                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       372855                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       372855                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7314140                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7314140                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 155659395459                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 155659395459                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.066601                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.066601                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21281.981950                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21281.981950                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.787939                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            109448101                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7314140                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              14.963906                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.787939                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999586                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999586                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          193                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          219                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           89                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           10                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          885881788                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         885881788                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   4699929                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   41395382                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                109288015                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1711849350                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               326838                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                266351186                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                72229343                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 31677                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                108962780                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          85678                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2081230                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      3298206                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              5379436                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1607327759                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1604278243                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1210218135                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1912119777                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.448642                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.632920                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    24787699                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                53593423                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                45080                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               85678                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               11670532                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                29444                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                3010626                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             27.734123                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            61.667127                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              168640703     79.26%     79.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              2309181      1.09%     80.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7821238      3.68%     84.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              1531474      0.72%     84.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               668123      0.31%     85.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               679146      0.32%     85.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69               615160      0.29%     85.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79               662732      0.31%     85.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               638918      0.30%     86.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               605515      0.28%     86.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109             697928      0.33%     86.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             882571      0.41%     87.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             907366      0.43%     87.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139            2635075      1.24%     88.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149           11654534      5.48%     94.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            2392183      1.12%     95.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169            1215917      0.57%     96.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179            2085747      0.98%     97.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             813096      0.38%     97.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             657379      0.31%     97.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209            1931811      0.91%     98.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             654683      0.31%     99.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             390623      0.18%     99.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239             143993      0.07%     99.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              81833      0.04%     99.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              88118      0.04%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              95167      0.04%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              91567      0.04%     99.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289             139152      0.07%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299             105588      0.05%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           921233      0.43%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1335                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               250010969                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68675385                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4372371                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    392293                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               110011637                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2260574                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 553717999000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                4699929                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                266892772                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               151061420                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          49205                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 260589520                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             323276466                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1739700321                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                     8                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents              287342532                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               32581467                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           63864                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          3029792214                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  6049666313                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2053022779                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   9207965                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2410042728                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                619749286                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1677                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1691                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  63695703                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2546644890                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3470156810                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1382784764                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   231                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6392203                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5056156                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  11448359                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6392203                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5056156                       # number of overall hits (Count)
system.l2.overallHits::total                 11448359                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               901218                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              9276844                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10178062                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              901218                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             9276844                       # number of overall misses (Count)
system.l2.overallMisses::total               10178062                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     76576137500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    768349574000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       844925711500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    76576137500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   768349574000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      844925711500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7293421                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           14333000                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              21626421                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7293421                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          14333000                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             21626421                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.123566                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647237                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.470631                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.123566                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647237                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.470631                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 84969.605023                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82824.457757                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    83014.400138                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 84969.605023                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82824.457757                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   83014.400138                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               648022                       # number of writebacks (Count)
system.l2.writebacks::total                    648022                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                944                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                 38                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                   982                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst               944                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                38                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                  982                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           900274                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          9276806                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            10177080                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          900274                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         9276806                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           10177080                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  67519604516                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 675580212003                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   743099816519                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  67519604516                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 675580212003                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  743099816519                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.123436                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.647234                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.470585                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.123436                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.647234                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.470585                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 74998.949782                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 72824.656676                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 73016.996675                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 74998.949782                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 72824.656676                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 73016.996675                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       10954148                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        40717                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          40717                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst         6392203                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total            6392203                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst        901218                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total           901218                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst  76576137500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total  76576137500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst      7293421                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total        7293421                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.123566                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.123566                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 84969.605023                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 84969.605023                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst          944                       # number of ReadCleanReq MSHR hits (Count)
