
---------- Begin Simulation Statistics ----------
simSeconds                                   0.664322                       # Number of seconds simulated (Second)
simTicks                                 664322475500                       # Number of ticks simulated (Tick)
finalTick                                664322475500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4702.86                       # Real time elapsed on the host (Second)
hostTickRate                                141259270                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9235764                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   148846                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     294031                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1328644952                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.898064                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.526853                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1627078421                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    41254                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1564394426                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                6452330                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            244334834                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         357638165                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               37720                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1228233384                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.273695                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.185390                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallAvgMissLatency::cpu.inst 22249.872902                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 22249.872902                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        76180                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets          173                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         3415                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            1                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      22.307467                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          173                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      7276899                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           7276899                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       373874                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        373874                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       373874                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       373874                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7288023                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7288023                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7288023                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7288023                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 154856761955                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 154856761955                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 154856761955                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 154856761955                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.068149                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.068149                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.068149                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.068149                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 21248.116527                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 21248.116527                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21248.116527                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21248.116527                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7276899                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     99280561                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        99280561                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      7661897                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       7661897                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 170476234441                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 170476234441                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    106942458                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    106942458                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.071645                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.071645                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22249.872902                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22249.872902                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       373874                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       373874                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7288023                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7288023                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 154856761955                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 154856761955                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.068149                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.068149                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21248.116527                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21248.116527                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.785873                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            106568584                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7288023                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              14.622427                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.785873                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999582                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999582                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          196                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          223                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           77                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           15                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          862827687                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         862827687                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   4640082                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  556685960                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 19476091                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1627119675                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               356295                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                252178530                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                71362173                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 25782                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   5566953                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 10600247                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          75542                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2047804                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      3251202                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              5299006                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1550367988                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1547149936                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1144554666                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1800116527                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.164457                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.635823                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    23528390                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                39420767                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                46006                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               75542                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               10803362                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                28538                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                1137951                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             24.379409                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            56.620980                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              175886253     82.67%     82.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               680051      0.32%     82.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7271722      3.42%     86.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              1001767      0.47%     86.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               135296      0.06%     86.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               118345      0.06%     87.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69               117721      0.06%     87.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79               216892      0.10%     87.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               230267      0.11%     87.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               172600      0.08%     87.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109             227188      0.11%     87.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119            1891804      0.89%     88.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129            1656722      0.78%     89.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             947848      0.45%     89.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149           12956517      6.09%     95.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            1658334      0.78%     96.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             983317      0.46%     96.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179            2249123      1.06%     97.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             704576      0.33%     98.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             581191      0.27%     98.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209            1581027      0.74%     99.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             473338      0.22%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             279419      0.13%     99.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              82035      0.04%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              10083      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              27332      0.01%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              15062      0.01%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              16036      0.01%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              38807      0.02%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              26190      0.01%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           520891      0.24%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1224                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               238728168                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68280720                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4354024                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    393326                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               107116210                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2234830                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 664322475500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                4640082                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                264266170                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               616400624                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          29691                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 231154671                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             111742146                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1657303363                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                    19                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               57996938                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               17480728                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               27880971                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2874157951                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5743480495                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1945293123                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   9104780                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2410042728                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                464115023                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1146                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1146                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 162098140                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2697556486                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3289456666                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1382784764                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   231                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6372811                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5047261                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  11420072                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6372811                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5047261                       # number of overall hits (Count)
system.l2.overallHits::total                 11420072                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               895397                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              9262747                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10158144                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              895397                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             9262747                       # number of overall misses (Count)
system.l2.overallMisses::total               10158144                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     76025945000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    764964191500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       840990136500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    76025945000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   764964191500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      840990136500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7268208                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           14310008                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              21578216                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7268208                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          14310008                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             21578216                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.123194                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647292                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.470759                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.123194                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647292                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.470759                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 84907.527052                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82585.024885                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82789.743530                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 84907.527052                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82585.024885                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82789.743530                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               647636                       # number of writebacks (Count)
system.l2.writebacks::total                    647636                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                905                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                 33                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                   938                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst               905                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                33                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                  938                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           894492                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          9262714                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            10157206                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          894492                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         9262714                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           10157206                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  67033795011                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 672335977501                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   739369772512                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  67033795011                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 672335977501                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  739369772512                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.123069                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.647289                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.470716                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.123069                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.647289                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.470716                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 74940.631119                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 72585.203160                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 72792.633379                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 74940.631119                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 72585.203160                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 72792.633379                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       10934399                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        40356                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          40356                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
