
---------- Begin Simulation Statistics ----------
simSeconds                                   0.090361                       # Number of seconds simulated (Second)
simTicks                                  90360808000                       # Number of ticks simulated (Tick)
finalTick                                 90360808000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    718.64                       # Real time elapsed on the host (Second)
hostTickRate                                125737821                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8848144                       # Number of bytes of host memory used (Byte)
simInsts                                    100000002                       # Number of instructions simulated (Count)
simOps                                      192853057                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   139151                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     268357                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        180721618                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.807216                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.553337                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       259092861                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    84581                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      240477734                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 534285                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             66324345                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          99593195                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               56819                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           151636252                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.585886                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.258145                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandMshrHits::total        207244                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       207244                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       207244                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      2857297                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      2857297                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      2857297                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      2857297                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  53169271853                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  53169271853                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  53169271853                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  53169271853                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.125581                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.125581                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.125581                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.125581                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 18608.241234                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 18608.241234                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 18608.241234                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 18608.241234                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                2855764                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     19688009                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        19688009                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      3064541                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       3064541                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  60097223814                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  60097223814                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     22752550                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     22752550                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.134690                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.134690                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 19610.513879                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 19610.513879                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       207244                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       207244                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      2857297                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      2857297                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  53169271853                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  53169271853                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.125581                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.125581                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 18608.241234                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 18608.241234                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.849483                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             22545306                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            2857297                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs               7.890431                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.849483                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999706                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999706                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          263                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          234                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          184877697                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         184877697                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   2138608                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    7813517                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  5417555                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              259177442                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               184674                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 34222745                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                20515822                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 28599                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  5418144                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          45655                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         695574                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1653107                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2348681                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                235325852                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               234257720                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 168172443                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 249815433                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.296235                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.673187                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     2899505                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 9129663                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                12658                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               45655                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                5294964                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                97659                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   5431                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           25093078                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.905418                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            17.657640                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               24419542     97.32%     97.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                48937      0.20%     97.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               390257      1.56%     99.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                29014      0.12%     99.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 2763      0.01%     99.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2024      0.01%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 3348      0.01%     99.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 1654      0.01%     99.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 3322      0.01%     99.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 2152      0.01%     99.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               2590      0.01%     99.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               4506      0.02%     99.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               5526      0.02%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               8285      0.03%     99.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              54621      0.22%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              14078      0.06%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               8352      0.03%     99.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              35739      0.14%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               5804      0.02%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               4428      0.02%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              31729      0.13%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               2670      0.01%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                588      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                401      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                561      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                443      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                524      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                496      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                448      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                525      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             7751      0.03%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1583                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             25093078                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                30865477                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                18002153                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    438291                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     83694                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                22760894                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                    352226                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  90360808000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                2138608                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 74115716                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                22086428                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20986                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  41915910                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              11358604                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              271050748                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                581791                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents               10565425                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           428698651                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   869119903                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                302027450                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   3386190                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             309550256                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                119148267                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     510                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 525                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4334061                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        389826791                       # The number of ROB reads (Count)
system.cpu.rob.writes                       528328775                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  192853057                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   460                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                2600395                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 440746                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   3041141                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               2600395                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                440746                       # number of overall hits (Count)
system.l2.overallHits::total                  3041141                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               255482                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               249149                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  504631                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              255482                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              249149                       # number of overall misses (Count)
system.l2.overallMisses::total                 504631                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     21314354500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     20609122000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        41923476500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    21314354500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    20609122000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       41923476500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            2855877                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             689895                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               3545772                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           2855877                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            689895                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              3545772                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.089458                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.361140                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.142319                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.089458                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.361140                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.142319                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83428.008627                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82718.060277                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    83077.489294                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83428.008627                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82718.060277                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   83077.489294                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               170942                       # number of writebacks (Count)
system.l2.writebacks::total                    170942                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  5                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     5                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 5                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    5                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           255477                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           249149                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              504626                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          255477                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          249149                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             504626                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  18759271000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  18117632000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    36876903000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  18759271000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  18117632000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   36876903000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.089457                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.361140                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.142318                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.089457                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.361140                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.142318                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 73428.414300                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 72718.060277                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 73077.691201                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 73428.414300                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 72718.060277                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 73077.691201                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                         523222                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        10246                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          10246                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst         2600395                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total            2600395                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst        255482                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total           255482                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst  21314354500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total  21314354500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst      2855877                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total        2855877                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.089458                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.089458                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 83428.008627                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 83428.008627                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst            5                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total              5                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst       255477                       # number of ReadCleanReq MSHR misses (Count)
