
---------- Begin Simulation Statistics ----------
simSeconds                                   0.553795                       # Number of seconds simulated (Second)
simTicks                                 553794828000                       # Number of ticks simulated (Tick)
finalTick                                553794828000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5412.31                       # Real time elapsed on the host (Second)
hostTickRate                                102321299                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9278772                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   129335                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     255489                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1107589657                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.582271                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.632003                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1711061914                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    52214                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1642300625                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                8901195                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            328329287                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         503257134                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               48680                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1006840159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.631143                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.328244                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandAvgMshrMissLatency::total 21278.701697                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21278.701697                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21278.701697                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7301914                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    102128731                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       102128731                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      7685964                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       7685964                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 171246362916                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 171246362916                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    109814695                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    109814695                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.069990                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.069990                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22280.401380                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22280.401380                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       372505                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       372505                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7313459                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7313459                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 155620912437                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 155620912437                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.066598                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.066598                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21278.701697                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21278.701697                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.785825                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            109442190                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7313459                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              14.964491                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.785825                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999582                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999582                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          190                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          226                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           84                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           11                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          885831019                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         885831019                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   4699145                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   41288924                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                109514232                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1711114128                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               325387                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                266348641                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                72229076                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 31913                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                109188739                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          85429                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2081097                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      3298448                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              5379545                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1607293980                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1604243395                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1210188485                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1911529806                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.448410                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.633099                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    24809444                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                53590878                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                45024                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               85429                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               11670265                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                29354                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                3010140                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             27.743858                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            61.675753                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              168632610     79.26%     79.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              2299843      1.08%     80.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7814046      3.67%     84.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39              1526567      0.72%     84.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49               678743      0.32%     85.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               681088      0.32%     85.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69               618646      0.29%     85.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79               673394      0.32%     85.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               643684      0.30%     86.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               602240      0.28%     86.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109             692352      0.33%     86.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             876307      0.41%     87.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             904364      0.43%     87.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139            2644113      1.24%     88.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149           11666543      5.48%     94.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            2375681      1.12%     95.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169            1222298      0.57%     96.14% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179            2079571      0.98%     97.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             819452      0.39%     97.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             662360      0.31%     97.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209            1931074      0.91%     98.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             653937      0.31%     99.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             388175      0.18%     99.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239             145572      0.07%     99.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              82579      0.04%     99.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              86484      0.04%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              95964      0.05%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              93888      0.04%     99.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289             140723      0.07%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299             106879      0.05%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           918577      0.43%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1293                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               250001111                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68680633                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4372319                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    392352                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               110005007                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2258214                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 553794828000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                4699145                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                266884633                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               151186510                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          50579                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 260491660                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             323527632                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1738971331                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   171                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents              287533783                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               32554205                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          149549                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          3027938256                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  6045924192                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2050110704                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   9202713                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2410042728                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                617895328                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1672                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1696                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  63695035                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2546276861                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3468579951                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1382784764                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   231                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6391353                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5053727                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  11445080                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6391353                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5053727                       # number of overall hits (Count)
system.l2.overallHits::total                 11445080                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               901354                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              9279200                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10180554                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              901354                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             9279200                       # number of overall misses (Count)
system.l2.overallMisses::total               10180554                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     76548306000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    768567431500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       845115737500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    76548306000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   768567431500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      845115737500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7292707                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           14332927                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              21625634                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7292707                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          14332927                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             21625634                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.123597                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647404                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.470763                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.123597                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647404                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.470763                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 84925.907024                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82826.906576                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    83012.745426                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 84925.907024                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82826.906576                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   83012.745426                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               648084                       # number of writebacks (Count)
system.l2.writebacks::total                    648084                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                997                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                 31                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                  1028                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst               997                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                31                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                 1028                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           900357                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          9279169                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            10179526                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          900357                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         9279169                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           10179526                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  67487256016                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 675773906503                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   743261162519                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  67487256016                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 675773906503                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  743261162519                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.123460                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.647402                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.470716                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.123460                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.647402                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.470716                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 74956.107428                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 72826.985531                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 73015.301746                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 74956.107428                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 72826.985531                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 73015.301746                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       10956470                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        40438                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          40438                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst         6391353                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total            6391353                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst        901354                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total           901354                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst  76548306000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total  76548306000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst      7292707                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total        7292707                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.123597                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.123597                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 84925.907024                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 84925.907024                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrHits::cpu.inst          997                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrHits::total            997                       # number of ReadCleanReq MSHR hits (Count)
system.l2.ReadCleanReq.mshrMisses::cpu.inst       900357                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total       900357                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst  67487256016                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total  67487256016                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.123460                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.mshrMissRate::total     0.123460                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu.inst 74956.107428                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 74956.107428                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu.data             475566                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total                475566                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu.data           445743                       # number of ReadExReq misses (Count)
