
---------- Begin Simulation Statistics ----------
simSeconds                                   0.705813                       # Number of seconds simulated (Second)
simTicks                                 705813327000                       # Number of ticks simulated (Tick)
finalTick                                705813327000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5086.09                       # Real time elapsed on the host (Second)
hostTickRate                                138773174                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9200944                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1382784764                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   137630                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     271876                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1411626655                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.016610                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.495882                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1570535721                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    38497                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1524413879                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                3221094                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            187789377                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         260715713                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               34963                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1310096369                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.163589                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.067983                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMissLatency::total 168990212449                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    103987862                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     103987862                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    103987862                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    103987862                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.073251                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.073251                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.073251                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.073251                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 22185.333680                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 22185.333680                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 22185.333680                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 22185.333680                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        71355                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         3263                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      21.867913                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      7242881                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           7242881                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       363411                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        363411                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       363411                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       363411                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7253793                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7253793                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7253793                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7253793                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 153806971961                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 153806971961                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 153806971961                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 153806971961                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.069756                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.069756                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.069756                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.069756                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 21203.661582                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 21203.661582                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21203.661582                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21203.661582                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7242881                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     96370658                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        96370658                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      7617204                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       7617204                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 168990212449                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 168990212449                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    103987862                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    103987862                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.073251                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.073251                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22185.333680                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22185.333680                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       363411                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       363411                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7253793                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7253793                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 153806971961                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 153806971961                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.069756                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.069756                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21203.661582                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21203.661582                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.771692                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            103624451                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7253793                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              14.285554                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.771692                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999554                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999554                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          185                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          229                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           84                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           13                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          839156689                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         839156689                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   4505270                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   45490101                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  6113707                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1570574218                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               438086                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                242703541                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                69791941                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 24435                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    921456                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  5114234                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          60034                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2022531                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      3139205                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              5161736                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1512103144                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1509847481                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1130929477                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1765726089                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.069580                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.640490                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    21314120                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                29945778                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                36782                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               60034                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                9233130                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                22740                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 525920                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             21.487591                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            53.596516                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              180834659     85.00%     85.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               585585      0.28%     85.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7256103      3.41%     88.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               903284      0.42%     89.11% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                60899      0.03%     89.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                52190      0.02%     89.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                32090      0.02%     89.17% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                56821      0.03%     89.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               124465      0.06%     89.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99               108437      0.05%     89.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109             219967      0.10%     89.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             215831      0.10%     89.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             219096      0.10%     89.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             881996      0.41%     90.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149           12557344      5.90%     95.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159            1437979      0.68%     96.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             968210      0.46%     97.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179            2171200      1.02%     98.09% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189             666862      0.31%     98.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199             604309      0.28%     98.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209            1479960      0.70%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             455575      0.21%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             264193      0.12%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              81121      0.04%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               7010      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               6239      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               9549      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              13894      0.01%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              32094      0.02%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              21354      0.01%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           429438      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1206                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            212757754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               232431855                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                66944433                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4324264                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    385297                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               104137450                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2202106                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 705813327000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                4505270                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                258688276                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                58979881                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25490                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 231657756                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             756239696                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1595434539                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents              268957657                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                     94                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               23220143                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents       721000953                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2765932621                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5524870449                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1871578139                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   8939961                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2410042728                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                355889693                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1091                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1089                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  94683889                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2733117362                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3168424410                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1382784764                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   231                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6347343                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5037044                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  11384387                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6347343                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5037044                       # number of overall hits (Count)
system.l2.overallHits::total                 11384387                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               887925                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              9259211                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10147136                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              887925                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             9259211                       # number of overall misses (Count)
system.l2.overallMisses::total               10147136                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     75298158500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    763566283000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       838864441500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    75298158500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   763566283000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      838864441500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7235268                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           14296255                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              21531523                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7235268                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          14296255                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             21531523                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.122722                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647667                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.471269                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.122722                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647667                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.471269                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 84802.385900                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82465.588375                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82670.069811                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 84802.385900                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82465.588375                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82670.069811                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               647575                       # number of writebacks (Count)
system.l2.writebacks::total                    647575                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                922                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                 42                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                   964                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst               922                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                42                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                  964                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           887003                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          9259169                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            10146172                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          887003                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         9259169                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           10146172                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  66379892518                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 670973458500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   737353351018                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  66379892518                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 670973458500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  737353351018                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.122594                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.647664                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.471224                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.122594                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.647664                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.471224                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 74836.153337                       # average overall mshr miss latency ((Tick/Count))
