
---------- Begin Simulation Statistics ----------
simSeconds                                   0.117129                       # Number of seconds simulated (Second)
simTicks                                 117128954000                       # Number of ticks simulated (Tick)
finalTick                                117128954000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    584.88                       # Real time elapsed on the host (Second)
hostTickRate                                200259828                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8912960                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      167248809                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   170974                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     285952                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        234257909                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.342579                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.426880                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       176154190                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3574                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      174164648                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  98358                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8908933                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13110486                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1654                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           229204516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.759866                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.740226                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.icacheStallCycles     10630664                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        5959753                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           5959753                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       5959753                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          5959753                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       200722                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          200722                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       200722                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         200722                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   7484884988                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   7484884988                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   7484884988                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   7484884988                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      6160475                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       6160475                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      6160475                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      6160475                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.032582                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.032582                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.032582                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.032582                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 37289.808730                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 37289.808730                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 37289.808730                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 37289.808730                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         8143                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          183                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      44.497268                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       185142                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            185142                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst        15039                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total         15039                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst        15039                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total        15039                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       185683                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       185683                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       185683                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       185683                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   6531294989                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   6531294989                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   6531294989                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   6531294989                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.030141                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.030141                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.030141                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.030141                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 35174.437019                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 35174.437019                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 35174.437019                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 35174.437019                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 185142                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      5959753                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         5959753                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       200722                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        200722                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   7484884988                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   7484884988                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      6160475                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      6160475                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.032582                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.032582                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 37289.808730                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 37289.808730                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst        15039                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total        15039                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       185683                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       185683                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   6531294989                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   6531294989                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.030141                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.030141                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 35174.437019                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 35174.437019                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.886410                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              6145435                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             185682                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              33.096558                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.886410                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999778                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999778                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          224                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          246                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           10                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           49469482                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          49469482                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    287875                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     933348                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   502801                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              176157764                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                20312                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  9428440                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                16580634                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1720                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   502785                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           8761                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         195112                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        88426                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               283538                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                173409484                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               173041281                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 113365217                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 164328122                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.738679                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.689871                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                      952780                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  591549                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  517                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                8761                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 774725                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 2794                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  17242                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            8835863                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             10.503688                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            20.350543                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                6617480     74.89%     74.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                21003      0.24%     75.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              2084625     23.59%     98.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                14706      0.17%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 4578      0.05%     98.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1368      0.02%     98.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  802      0.01%     98.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  625      0.01%     98.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  713      0.01%     98.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 1341      0.02%     99.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               3699      0.04%     99.04% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               4764      0.05%     99.09% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               5117      0.06%     99.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               6558      0.07%     99.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              26070      0.30%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               6792      0.08%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               5857      0.07%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               8261      0.09%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               4395      0.05%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               3433      0.04%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               5682      0.06%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               1458      0.02%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                832      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                429      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                332      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                293      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                226      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                253      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                282      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                449      0.01%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             3440      0.04%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1253                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              8835863                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 9118437                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                16390456                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     49235                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    341561                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 6165245                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      7782                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 117128954000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 287875                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 16558890                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 4844435                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          19630                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  22406814                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             185086872                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              177796295                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              11046346                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents              129208616                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        54338872                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           398951040                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   692252287                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                197862261                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  14416624                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             376140127                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 22810867                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     854                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 829                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  54020576                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        395442429                       # The number of ROB reads (Count)
system.cpu.rob.writes                       353517273                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000001                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  167248809                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   235                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 128999                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                2094525                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   2223524                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                128999                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               2094525                       # number of overall hits (Count)
system.l2.overallHits::total                  2223524                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                56654                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               834664                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  891318                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               56654                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              834664                       # number of overall misses (Count)
system.l2.overallMisses::total                 891318                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      4879396000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     66527052500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        71406448500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     4879396000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    66527052500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       71406448500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             185653                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            2929189                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               3114842                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            185653                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           2929189                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              3114842                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.305161                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.284947                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.286152                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.305161                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.284947                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.286152                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 86126.239983                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79705.189753                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    80113.324874                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 86126.239983                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79705.189753                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   80113.324874                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               811626                       # number of writebacks (Count)
system.l2.writebacks::total                    811626                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            56653                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           834664                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              891317                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           56653                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          834664                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             891317                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   4312770000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  58180412500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    62493182500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   4312770000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  58180412500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   62493182500                       # number of overall MSHR miss ticks (Tick)
