
---------- Begin Simulation Statistics ----------
simSeconds                                   0.314628                       # Number of seconds simulated (Second)
simTicks                                 314628282000                       # Number of ticks simulated (Tick)
finalTick                                314628282000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3686.70                       # Real time elapsed on the host (Second)
hostTickRate                                 85341386                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8788060                       # Number of bytes of host memory used (Byte)
simInsts                                    700000005                       # Number of instructions simulated (Count)
simOps                                     1086068978                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189872                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     294591                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        629256565                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.898938                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.112424                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1127306214                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    97034                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1120273724                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 292594                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             41334234                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          53747303                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               79496                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           627910192                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.784130                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.558994                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandMshrHits::cpu.inst         9199                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          9199                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         9199                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         9199                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       120686                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       120686                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       120686                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       120686                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2496536496                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2496536496                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2496536496                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2496536496                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.001802                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.001802                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.001802                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.001802                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 20686.214606                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 20686.214606                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 20686.214606                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 20686.214606                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 118318                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     66840098                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        66840098                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       129885                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        129885                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2905489995                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2905489995                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     66969983                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     66969983                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001939                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001939                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 22369.711630                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 22369.711630                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         9199                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         9199                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       120686                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       120686                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2496536496                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2496536496                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.001802                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.001802                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 20686.214606                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 20686.214606                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.664233                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             66960784                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             120686                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             554.834728                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.664233                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999344                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999344                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          535880550                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         535880550                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    716913                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    4949836                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                115905051                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1127403248                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               108603                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                220276106                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                45164125                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 32383                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                115078733                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          13223                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         339632                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       429713                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               769345                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1113792281                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1113214040                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 842319050                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1444226677                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.769094                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.583232                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    21777193                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 7221792                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 9246                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               13223                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2470608                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 6450                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 187950                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          213054304                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.824963                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             7.803894                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              210765614     98.93%     98.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               721121      0.34%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               835840      0.39%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               131125      0.06%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                31191      0.01%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2763      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                34603      0.02%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 2589      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                35044      0.02%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 2711      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              78807      0.04%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              28648      0.01%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              43920      0.02%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              75952      0.04%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              89389      0.04%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              64205      0.03%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               6101      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              42710      0.02%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               9747      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               9369      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              13690      0.01%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               6409      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               4183      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1978      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1251      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               2191      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1542      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               1332      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               1026      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               1504      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             7749      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1123                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            213054304                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               218647672                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                43990338                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     71929                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    181286                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                66973338                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      8709                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 314628282000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 716913                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 70089511                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               120849421                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          37894                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 161169223                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             275047230                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1132976993                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                    15                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents               13495981                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              258656797                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            1096                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          1475822347                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  3134028922                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                638050330                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                1327114921                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1406539275                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 69283020                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1685                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1663                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  36447279                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1659404072                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2260607499                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000005                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1086068978                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   262                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 104264                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                1525979                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   1630243                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                104264                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               1525979                       # number of overall hits (Count)
system.l2.overallHits::total                  1630243                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                14488                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              2801662                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 2816150                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               14488                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             2801662                       # number of overall misses (Count)
system.l2.overallMisses::total                2816150                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1207622000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    227125739500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       228333361500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1207622000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   227125739500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      228333361500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             118752                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            4327641                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               4446393                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            118752                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           4327641                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              4446393                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.122002                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.647388                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.633356                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.122002                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.647388                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.633356                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83353.257869                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81068.215759                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    81079.971415                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83353.257869                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81068.215759                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   81079.971415                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks              2733954                       # number of writebacks (Count)
system.l2.writebacks::total                   2733954                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst            14488                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          2801662                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             2816150                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           14488                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         2801662                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            2816150                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   1062742000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 199109119500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   200171861500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   1062742000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 199109119500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  200171861500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.122002                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.647388                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.633356                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.122002                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.647388                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.633356                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 73353.257869                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 71068.215759                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 71079.971415                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 73353.257869                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 71068.215759                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 71079.971415                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                        2816409                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks          419                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total            419                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst          104264                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total             104264                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst         14488                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total            14488                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   1207622000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   1207622000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst       118752                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total         118752                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.122002                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.122002                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 83353.257869                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 83353.257869                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.mshrMisses::cpu.inst        14488                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMisses::total        14488                       # number of ReadCleanReq MSHR misses (Count)
system.l2.ReadCleanReq.mshrMissLatency::cpu.inst   1062742000                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissLatency::total   1062742000                       # number of ReadCleanReq MSHR miss ticks (Tick)
system.l2.ReadCleanReq.mshrMissRate::cpu.inst     0.122002                       # mshr miss rate for ReadCleanReq accesses (Ratio)
