
---------- Begin Simulation Statistics ----------
simSeconds                                   0.442708                       # Number of seconds simulated (Second)
simTicks                                 442707943000                       # Number of ticks simulated (Tick)
finalTick                                442707943000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   6194.41                       # Real time elapsed on the host (Second)
hostTickRate                                 71468909                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   10641384                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1411442575                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   113005                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     227857                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        885415887                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.264880                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.790589                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1869931008                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   124839                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1754326259                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2562611                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            458613231                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         578090039                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              120072                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           830708818                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.111843                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.478374                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMshrHits::cpu.inst       658387                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       658387                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst     10124260                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total     10124260                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst     10124260                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total     10124260                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 149062220350                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 149062220350                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 149062220350                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 149062220350                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.062178                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.062178                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.062178                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.062178                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14723.270674                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14723.270674                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14723.270674                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14723.270674                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements               10003571                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    152045184                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       152045184                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst     10782647                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total      10782647                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 167943269847                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 167943269847                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    162827831                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    162827831                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.066221                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.066221                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15575.328567                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15575.328567                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       658387                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       658387                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst     10124260                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total     10124260                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 149062220350                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 149062220350                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.062178                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.062178                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14723.270674                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14723.270674                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.147416                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            162169444                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs           10124260                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              16.017906                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.147416                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998335                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998335                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          194                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          123                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          155                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           24                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           16                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1312746908                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1312746908                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                  14420645                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   63630370                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 25481960                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1870055847                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               804323                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                271846288                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               132882732                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 54526                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    251548                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 25196471                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          89886                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        4259755                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect     13799713                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts             18059468                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1706844487                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1696830698                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1151725879                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1871169447                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.916422                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.615511                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    27064869                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                76168839                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               110699                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               89886                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               33400384                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                84386                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  74280                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          195418358                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.495082                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            12.626628                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              189035270     96.73%     96.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               222517      0.11%     96.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              4993086      2.56%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               283133      0.14%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                12720      0.01%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                12642      0.01%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                21209      0.01%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                14597      0.01%     99.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                14900      0.01%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 9591      0.00%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               8313      0.00%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              15033      0.01%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              17354      0.01%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              20365      0.01%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             303430      0.16%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              49647      0.03%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              18664      0.01%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             158673      0.08%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              13337      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              10804      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             131341      0.07%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               7438      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               1824      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1603      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1449      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               1742      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1637      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               1988      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               1829      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               2346      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            29876      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1856                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            195418358                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               243690385                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               118849450                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   3519418                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    357441                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               163235371                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2279254                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 442707943000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles               14420645                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                336899650                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               106555893                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles         495985                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 305383553                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              66953092                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1965055467                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               2148311                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                3566923                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   1323                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               40809509                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        21105789                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2711871911                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5915072019                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2098372940                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 104995742                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2061901058                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                649970761                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    8711                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                9454                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31529911                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2536996779                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3811778551                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000004                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1411442575                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   371                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                9597316                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5213323                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  14810639                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               9597316                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5213323                       # number of overall hits (Count)
system.l2.overallHits::total                 14810639                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               371942                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1291382                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1663324                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              371942                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1291382                       # number of overall misses (Count)
system.l2.overallMisses::total                1663324                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     31927592000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    107121979500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       139049571500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    31927592000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   107121979500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      139049571500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            9969258                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            6504705                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              16473963                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           9969258                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           6504705                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             16473963                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.037309                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.198530                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.100967                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.037309                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.198530                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.100967                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85840.243909                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82951.426843                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    83597.405857                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85840.243909                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82951.426843                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   83597.405857                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               581109                       # number of writebacks (Count)
system.l2.writebacks::total                    581109                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst               1918                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                 73                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                  1991                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst              1918                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                73                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                 1991                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           370024                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1291309                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             1661333                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          370024                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1291309                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            1661333                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  28120612501                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  94203311031                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   122323923532                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  28120612501                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  94203311031                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  122323923532                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.037117                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.198519                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.100846                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.037117                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.198519                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.100846                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 75996.725891                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 72951.796225                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 73629.984797                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 75996.725891                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 72951.796225                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 73629.984797                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                        1794932                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        60769                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          60769                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst         9597316                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total            9597316                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst        371942                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total           371942                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst  31927592000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total  31927592000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst      9969258                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total        9969258                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.037309                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.037309                       # miss rate for ReadCleanReq accesses (Ratio)
