
---------- Begin Simulation Statistics ----------
simSeconds                                   0.126832                       # Number of seconds simulated (Second)
simTicks                                 126831972500                       # Number of ticks simulated (Tick)
finalTick                                126831972500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2932.88                       # Real time elapsed on the host (Second)
hostTickRate                                 43244925                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8787892                       # Number of bytes of host memory used (Byte)
simInsts                                    511718366                       # Number of instructions simulated (Count)
simOps                                      925096649                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   174477                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     315423                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        253663946                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.495710                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.017308                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       978478633                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      119                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      964001301                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 864255                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             53382097                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          70197537                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  65                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           253545047                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.802091                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.182419                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMissLatency::total    190070500                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     78531329                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      78531329                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     78531329                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     78531329                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 37496.646281                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 37496.646281                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 37496.646281                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 37496.646281                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          345                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            4                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      86.250000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         4077                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              4077                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          479                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           479                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          479                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          479                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         4590                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         4590                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         4590                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         4590                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    156135000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    156135000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    156135000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    156135000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000058                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000058                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000058                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000058                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 34016.339869                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 34016.339869                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 34016.339869                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 34016.339869                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   4077                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     78526260                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        78526260                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         5069                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          5069                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    190070500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    190070500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     78531329                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     78531329                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 37496.646281                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 37496.646281                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          479                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          479                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         4590                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         4590                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    156135000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    156135000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000058                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000058                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 34016.339869                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 34016.339869                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.914328                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             78530849                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               4589                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           17112.845718                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.914328                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999833                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999833                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           89                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          416                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          628255221                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         628255221                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1513833                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    5924187                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     4079                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              978478752                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               135948                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                105222412                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                71335118                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                    77                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       343                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                     3528                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5411                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         534600                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       998527                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1533127                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                960602629                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               960227833                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 685916174                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1058292106                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.785433                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.648135                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    17236584                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 6880182                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                51770                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5411                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                3038970                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               187961                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    491                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           98342230                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.106983                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             2.544531                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               98145826     99.80%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  974      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                46933      0.05%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  284      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 5144      0.01%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59               135658      0.14%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  252      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   65      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   74      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  130      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                141      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                267      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                296      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                730      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               2902      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                764      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                323      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                419      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                162      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                129      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                262      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 97      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 29      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 27      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 84      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 35      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 31      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 24      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              157      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              787                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             98342230                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               103180329                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                70291743                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       729                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       368                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                78630295                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                     99100                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 126831972500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1513833                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 82232679                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 6001518                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles           4413                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 159020116                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               4772488                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              990654673                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1155978                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                  35551                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         2992941                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          1761157129                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  3320213214                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1145669933                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  44089594                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1640598075                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                120559045                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      96                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  79                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   9440583                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1158073077                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1964299835                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                511718366                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  925096649                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   762                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   3150                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                    564                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3714                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  3150                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                   564                       # number of overall hits (Count)
system.l2.overallHits::total                     3714                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1440                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 2825                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    4265                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1440                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                2825                       # number of overall misses (Count)
system.l2.overallMisses::total                   4265                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       110668500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       218024000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          328692500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      110668500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      218024000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         328692500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               4590                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               3389                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  7979                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              4590                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              3389                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 7979                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.313725                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.833579                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.534528                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.313725                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.833579                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.534528                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 76853.125000                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 77176.637168                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    77067.409144                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 76853.125000                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 77176.637168                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   77067.409144                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                  101                       # number of writebacks (Count)
system.l2.writebacks::total                       101                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             1440                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             2825                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                4265                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            1440                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            2825                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total               4265                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst     96278500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    189774000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      286052500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst     96278500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    189774000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     286052500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.313725                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.833579                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.534528                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.313725                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.833579                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.534528                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 66860.069444                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 67176.637168                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 67069.753810                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 66860.069444                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 67176.637168                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 67069.753810                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                            482                       # number of replacements (Count)
system.l2.ReadCleanReq.hits::cpu.inst            3150                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total               3150                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          1440                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             1440                       # number of ReadCleanReq misses (Count)
