
---------- Begin Simulation Statistics ----------
simSeconds                                   2.667922                       # Number of seconds simulated (Second)
simTicks                                 2667922017500                       # Number of ticks simulated (Tick)
finalTick                                2667922017500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8876.49                       # Real time elapsed on the host (Second)
hostTickRate                                300560464                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11694996                       # Number of bytes of host memory used (Byte)
simInsts                                    215700084                       # Number of instructions simulated (Count)
simOps                                     1154499776                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    24300                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     130063                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5335844036                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.737329                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040425                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1232921857                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    14851                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1229141274                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 611189                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             78436926                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          28636787                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7882                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5333443361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.230459                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.865191                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMshrHits::total         8975                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        74097                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        74097                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        74097                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        74097                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2953091495                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2953091495                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2953091495                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2953091495                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002156                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002156                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002156                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002156                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 39854.400246                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 39854.400246                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 39854.400246                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 39854.400246                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  73536                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     34287899                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        34287899                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        83072                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         83072                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3445637995                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3445637995                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     34370971                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     34370971                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.002417                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.002417                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 41477.730102                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 41477.730102                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8975                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8975                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        74097                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        74097                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2953091495                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2953091495                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002156                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002156                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 39854.400246                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 39854.400246                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.755042                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             34361995                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              74096                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             463.749663                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.755042                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997568                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997568                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           82                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          402                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          275041864                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         275041864                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   3634212                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    6818431                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               1488494914                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1232936708                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                49932                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 52812449                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               259203730                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  5865                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     10108                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               1488652833                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           3842                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3090782                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       110926                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              3201708                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1223513372                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1214659485                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 603056671                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 945603582                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.227641                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.637748                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3688428                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                16451501                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2452                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                3842                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               29948982                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                91681                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  77287                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           36311570                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             14.341670                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            45.136053                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               32925318     90.67%     90.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               377063      1.04%     91.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               610568      1.68%     93.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                34790      0.10%     93.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                10171      0.03%     93.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                19920      0.05%     93.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                41840      0.12%     93.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                19219      0.05%     93.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                23012      0.06%     93.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                28394      0.08%     93.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              29599      0.08%     93.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              65189      0.18%     94.14% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              65200      0.18%     94.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             188274      0.52%     94.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             597296      1.64%     96.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159             528221      1.45%     97.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             260442      0.72%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             112993      0.31%     98.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              37781      0.10%     99.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              31402      0.09%     99.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              61031      0.17%     99.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              31040      0.09%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               8043      0.02%     99.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               4410      0.01%     99.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               5111      0.01%     99.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               6550      0.02%     99.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               6949      0.02%     99.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               8327      0.02%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               8986      0.02%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              14303      0.04%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           150128      0.41%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1429                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             36311570                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                51988317                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               257882613                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     35744                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                   1631245                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                34374196                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6329                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                3634212                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                101975513                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1497817569                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          21624                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 123906411                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            3606088032                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1241956184                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               1334077                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1698432                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    101                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             3575767797                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        23784779                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2176988559                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4920344678                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1505456725                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  44078614                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2096808776                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 80179774                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1092                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1071                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 503927653                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       6516321414                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2444752932                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                215700084                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1154499776                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1001                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  47109                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5579943                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5627052                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 47109                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5579943                       # number of overall hits (Count)
system.l2.overallHits::total                  5627052                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                26933                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             30442539                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                30469472                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               26933                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            30442539                       # number of overall misses (Count)
system.l2.overallMisses::total               30469472                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2342727500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    2406523442000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       2408866169500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2342727500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   2406523442000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      2408866169500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              74042                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           36022482                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              36096524                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             74042                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          36022482                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             36096524                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.363753                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.845098                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.844111                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.363753                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.845098                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.844111                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 86983.533212                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79051.338063                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    79058.349600                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 86983.533212                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79051.338063                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   79058.349600                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             29234599                       # number of writebacks (Count)
system.l2.writebacks::total                  29234599                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  2                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     2                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 2                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    2                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            26931                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         30442539                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            30469470                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           26931                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        30442539                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           30469470                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   2073234500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 2102098052000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   2104171286500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   2073234500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 2102098052000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  2104171286500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.363726                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.845098                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.844111                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.363726                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.845098                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.844111                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 76983.197802                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 69051.338063                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 69058.348783                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 76983.197802                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 69051.338063                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 69058.348783                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       30483086                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks         3200                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total           3200                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst           47109                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total              47109                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst         26933                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total            26933                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   2342727500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   2342727500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst        74042                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total          74042                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.363753                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.363753                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 86983.533212                       # average ReadCleanReq miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMissLatency::total 86983.533212                       # average ReadCleanReq miss latency ((Tick/Count))
