
---------- Begin Simulation Statistics ----------
simSeconds                                   0.526380                       # Number of seconds simulated (Second)
simTicks                                 526380418000                       # Number of ticks simulated (Tick)
finalTick                                526380418000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4160.83                       # Real time elapsed on the host (Second)
hostTickRate                                126508477                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8812504                       # Number of bytes of host memory used (Byte)
simInsts                                    700000003                       # Number of instructions simulated (Count)
simOps                                     1111829107                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   168236                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     267213                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1052760837                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.503944                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.664918                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1231974711                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    12983                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1223771228                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 106050                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            120158538                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          59820880                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                8782                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1051218380                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.164146                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.116077                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::8                113398688     10.79%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1051218380                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             785129655                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.745782                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          115802455                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.109999                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     97853804                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       95064058                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          95064058                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      95064058                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         95064058                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       123948                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          123948                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       123948                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         123948                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3061434494                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3061434494                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3061434494                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3061434494                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     95188006                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      95188006                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     95188006                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     95188006                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001302                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001302                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001302                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001302                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 24699.345645                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 24699.345645                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 24699.345645                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 24699.345645                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         4434                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          112                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      39.589286                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       114648                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            114648                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8727                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8727                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8727                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8727                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       115221                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       115221                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       115221                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       115221                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2632884995                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2632884995                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2632884995                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2632884995                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.001210                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.001210                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.001210                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.001210                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 22850.738971                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 22850.738971                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 22850.738971                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 22850.738971                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 114648                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     95064058                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        95064058                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       123948                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        123948                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3061434494                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3061434494                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     95188006                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     95188006                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001302                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001302                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 24699.345645                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 24699.345645                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8727                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8727                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       115221                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       115221                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2632884995                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2632884995                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.001210                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.001210                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 22850.738971                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 22850.738971                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.963440                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             95179279                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             115221                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             826.058436                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.963440                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999929                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999929                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          761619269                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         761619269                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    699557                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   14308134                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  7100370                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1231987694                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                92363                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 28703221                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                57113819                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  5721                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  7099494                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           3806                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         516461                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       108240                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               624701                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1221717327                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1217470721                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 789199358                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1075230725                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.156455                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.733981                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     2379632                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 2151338                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1181                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                3806                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                5511912                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                51993                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  24001                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           26551882                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.894463                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            19.602535                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               25959710     97.77%     97.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               103264      0.39%     98.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               230531      0.87%     99.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                20184      0.08%     99.10% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 4458      0.02%     99.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 7140      0.03%     99.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 4794      0.02%     99.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 7320      0.03%     99.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 5762      0.02%     99.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 3872      0.01%     99.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               7057      0.03%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               9012      0.03%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               4177      0.02%     99.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              12210      0.05%     99.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              57442      0.22%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              14022      0.05%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               6808      0.03%     99.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              18574      0.07%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               4669      0.02%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               5696      0.02%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              21945      0.08%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               3616      0.01%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               1943      0.01%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1272      0.00%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1243      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               1441      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1661      0.01%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               2381      0.01%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               2718      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               2517      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            24443      0.09%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1316                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             26551882                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                28415761                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                56288663                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     15132                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                   4247808                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                95194082                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      9105                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 526380418000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 699557                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 84681075                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                21576878                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          32145                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 188087875                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             756140850                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1237741149                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   146                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents                2410306                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              747443952                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           28699                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          3306818467                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4938088388                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1562950615                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  65263438                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2966255661                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                340562614                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1232                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1202                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  71365903                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2186462708                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2470860257                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000003                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1111829107                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   443                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  98311                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 195199                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    293510                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 98311                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                195199                       # number of overall hits (Count)
system.l2.overallHits::total                   293510                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                16842                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              5588150                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 5604992                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               16842                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             5588150                       # number of overall misses (Count)
system.l2.overallMisses::total                5604992                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1414571000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    452388957500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       453803528500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1414571000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   452388957500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      453803528500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             115153                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            5783349                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               5898502                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            115153                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           5783349                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              5898502                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.146258                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.966248                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.950240                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.146258                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.966248                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.950240                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83990.678067                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 80955.049077                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    80964.170600                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83990.678067                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 80955.049077                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   80964.170600                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks              5534364                       # number of writebacks (Count)
system.l2.writebacks::total                   5534364                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst            16842                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          5588150                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             5604992                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           16842                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         5588150                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            5604992                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   1246151000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 396507467500                       # number of demand (read+write) MSHR miss ticks (Tick)
