
---------- Begin Simulation Statistics ----------
simSeconds                                   0.400293                       # Number of seconds simulated (Second)
simTicks                                 400292658500                       # Number of ticks simulated (Tick)
finalTick                                400292658500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4696.10                       # Real time elapsed on the host (Second)
hostTickRate                                 85239336                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9233996                       # Number of bytes of host memory used (Byte)
simInsts                                    700000002                       # Number of instructions simulated (Count)
simOps                                     1369515933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149060                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     291628                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        800585319                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.143693                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.874360                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1618185602                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   679400                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1548318067                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2244570                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            249348918                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         378996947                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              543826                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           728074049                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.126594                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.518831                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallHits::total        117355869                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst      8084550                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total         8084550                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst      8084550                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total        8084550                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 156230976465                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 156230976465                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 156230976465                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 156230976465                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    125440419                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     125440419                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    125440419                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    125440419                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.064449                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.064449                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.064449                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.064449                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 19324.634824                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 19324.634824                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 19324.634824                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 19324.634824                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs       281957                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs        10847                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      25.994008                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      7550254                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           7550254                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       529718                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        529718                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       529718                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       529718                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7554832                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7554832                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7554832                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7554832                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 138411715566                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 138411715566                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 138411715566                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 138411715566                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.060226                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.060226                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.060226                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.060226                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 18320.952149                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 18320.952149                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 18320.952149                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 18320.952149                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7550254                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    117355869                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       117355869                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      8084550                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       8084550                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 156230976465                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 156230976465                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    125440419                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    125440419                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.064449                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.064449                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 19324.634824                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 19324.634824                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       529718                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       529718                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7554832                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7554832                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 138411715566                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 138411715566                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.060226                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.060226                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 18320.952149                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 18320.952149                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.943452                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            124910701                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7554832                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              16.533882                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.943452                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999890                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999890                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           65                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          369                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           45                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           24                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            9                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1011078184                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1011078184                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   6834015                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   30213530                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 41246578                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1618865002                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               533186                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                200330574                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               115243838                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                243062                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 41220319                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         172389                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2342279                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      5157296                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              7499575                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1530211963                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1526542862                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1118892824                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1655986921                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.906783                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.675665                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    26659465                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                34382921                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                49024                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              172389                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               19599305                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               378970                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  90475                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          165913247                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.168054                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            22.854926                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              159472688     96.12%     96.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               536301      0.32%     96.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              2711233      1.63%     98.08% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               380225      0.23%     98.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                27788      0.02%     98.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                28138      0.02%     98.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                24206      0.01%     98.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                24002      0.01%     98.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                52402      0.03%     98.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                59687      0.04%     98.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              68039      0.04%     98.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              97879      0.06%     98.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             116104      0.07%     98.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             181112      0.11%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149            1315469      0.79%     99.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159             112386      0.07%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              57877      0.03%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             217199      0.13%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              44793      0.03%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              36895      0.02%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             144569      0.09%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              16894      0.01%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               6618      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               5532      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               6159      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               7290      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               7881      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               8464      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              11814      0.01%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               9559      0.01%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           124044      0.07%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1849                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            165913247                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               187552754                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               105606581                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   1386290                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    332658                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               125487212                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                    914292                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 400292658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                6834015                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                262134156                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                71768669                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          51935                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 263128547                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             124156727                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1660307299                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                    21                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents               65715869                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               57499376                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2744692122                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5491507767                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1834960016                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  16681658                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2288236856                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                456455035                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1013                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1093                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  23215591                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2208443893                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3274759424                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1369515933                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2207                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6907344                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                2195455                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   9102799                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6907344                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               2195455                       # number of overall hits (Count)
system.l2.overallHits::total                  9102799                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               641997                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1733504                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 2375501                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              641997                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1733504                       # number of overall misses (Count)
system.l2.overallMisses::total                2375501                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     53855511000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    141436062500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       195291573500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    53855511000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   141436062500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      195291573500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7549341                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            3928959                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              11478300                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7549341                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           3928959                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             11478300                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.085040                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.441212                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.206956                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.085040                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.441212                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.206956                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83887.480783                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81589.694919                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82210.688819                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83887.480783                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81589.694919                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82210.688819                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks              1161743                       # number of writebacks (Count)
system.l2.writebacks::total                   1161743                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                 33                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                  4                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                    37                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                33                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 4                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                   37                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           641964                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1733500                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             2375464                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          641964                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1733500                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            2375464                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  47433969000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 124100945500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   171534914500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  47433969000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 124100945500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  171534914500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.085036                       # mshr miss ratio for demand accesses (Ratio)
