
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027773                       # Number of seconds simulated (Second)
simTicks                                  27772915500                       # Number of ticks simulated (Tick)
finalTick                                 27772915500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    446.05                       # Real time elapsed on the host (Second)
hostTickRate                                 62263471                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8625068                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      176800785                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224188                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     396366                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         55545832                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.555458                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.800315                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       196831546                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      620                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      191838464                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 213901                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             20031357                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          31340160                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 116                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            55158407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.477955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.468154                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallAvgMissLatency::cpu.inst 15998.805118                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 15998.805118                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         2003                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           23                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      87.086957                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        78235                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             78235                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst        11638                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total         11638                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst        11638                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total        11638                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        78750                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        78750                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        78750                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        78750                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1206159497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1206159497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1206159497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1206159497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.005184                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.005184                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.005184                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.005184                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 15316.311073                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 15316.311073                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 15316.311073                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 15316.311073                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  78235                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15101959                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15101959                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        90388                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         90388                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1446099997                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1446099997                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     15192347                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     15192347                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.005950                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.005950                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15998.805118                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15998.805118                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst        11638                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total        11638                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        78750                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        78750                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1206159497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1206159497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.005184                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.005184                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 15316.311073                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 15316.311073                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.579609                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             15180709                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              78750                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             192.770908                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.579609                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999179                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999179                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::1          392                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          120                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          121617526                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         121617526                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    628546                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2178420                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                    50845                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              196832166                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                37681                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 25513945                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                12295110                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   618                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    50844                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          21605                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         349686                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       344847                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               694533                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                189671724                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               189334363                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 137114374                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 199771504                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.408615                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.686356                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     2060034                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 3139299                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 7973                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               21605                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1297200                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  378                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    756                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           22374641                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.235378                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             3.800281                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               22360924     99.94%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  437      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 1897      0.01%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  279      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  169      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  122      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  124      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  113      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  174      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  232      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                239      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                335      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                490      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               1320      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               3935      0.02%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                987      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                517      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                743      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                240      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                196      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                494      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 94      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 29      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 73      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                133      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 55      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 40      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 30      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 13      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              203      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              746                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             22374641                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                24724207                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                11625556                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      1988                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       454                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15193295                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1261                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  27772915500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 628546                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 17746058                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2276669                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          12388                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  31508267                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               2986479                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              202232710                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 46574                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents                 612385                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         2147378                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           430306002                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   765129989                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                251899827                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    730049                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             377751301                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 52554597                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     582                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 560                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5297535                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        236213197                       # The number of ROB reads (Count)
system.cpu.rob.writes                       396472015                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000001                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  176800785                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    89                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  74912                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   1700                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     76612                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 74912                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  1700                       # number of overall hits (Count)
system.l2.overallHits::total                    76612                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3831                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5174                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    9005                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3831                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5174                       # number of overall misses (Count)
system.l2.overallMisses::total                   9005                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       299363000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       406270500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          705633500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      299363000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      406270500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         705633500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              78743                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               6874                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 85617                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             78743                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              6874                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                85617                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.048652                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.752691                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.105178                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.048652                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.752691                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.105178                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 78142.260506                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 78521.550058                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    78360.188784                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 78142.260506                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 78521.550058                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   78360.188784                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                 1030                       # number of writebacks (Count)
system.l2.writebacks::total                      1030                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             3831                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             5174                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                9005                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            3831                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            5174                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total               9005                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    261053000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    354530500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      615583500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    261053000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    354530500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     615583500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.048652                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.752691                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.105178                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.048652                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.752691                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.105178                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 68142.260506                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 68521.550058                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 68360.188784                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 68142.260506                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 68521.550058                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 68360.188784                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                           5324                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks           14                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total             14                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst           74912                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total              74912                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          3831                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             3831                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst    299363000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total    299363000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst        78743                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total          78743                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.048652                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.048652                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.avgMissLatency::cpu.inst 78142.260506                       # average ReadCleanReq miss latency ((Tick/Count))
