
---------- Begin Simulation Statistics ----------
simSeconds                                   0.066663                       # Number of seconds simulated (Second)
simTicks                                  66663328000                       # Number of ticks simulated (Tick)
finalTick                                 66663328000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    617.29                       # Real time elapsed on the host (Second)
hostTickRate                                107993948                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8914420                       # Number of bytes of host memory used (Byte)
simInsts                                    100000003                       # Number of instructions simulated (Count)
simOps                                      193471356                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   161999                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     313422                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        133326657                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.333267                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.750038                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       225636405                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     8825                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      216394864                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 561218                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             32173788                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          50191065                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7121                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           123995423                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.745184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.320931                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandAvgMissLatency::total 17500.910652                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 17500.910652                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 17500.910652                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        11631                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          386                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      30.132124                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      1298362                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           1298362                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst        65702                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total         65702                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst        65702                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total        65702                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      1300893                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      1300893                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      1300893                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      1300893                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  21465120994                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  21465120994                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  21465120994                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  21465120994                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.076313                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.076313                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.076313                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.076313                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 16500.297099                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 16500.297099                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 16500.297099                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 16500.297099                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                1298362                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15680216                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15680216                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      1366595                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       1366595                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  23916656993                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  23916656993                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     17046811                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     17046811                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.080167                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.080167                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 17500.910652                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 17500.910652                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst        65702                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total        65702                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      1300893                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      1300893                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  21465120994                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  21465120994                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.076313                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.076313                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 16500.297099                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 16500.297099                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.580726                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             16981109                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            1300893                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              13.053425                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.580726                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999181                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999181                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::1          436                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           73                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          137675381                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         137675381                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    816656                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3851231                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   903889                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              225645230                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                59215                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 34418469                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                12978877                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  5573                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   903762                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          10331                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         370316                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       575314                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               945630                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                214317477                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               213876484                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 156916119                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 245874209                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.604154                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.638197                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3629653                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5156073                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 7939                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               10331                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1748572                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 3427                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  41920                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           29262374                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              9.987041                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            31.258377                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26396779     90.21%     90.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               103776      0.35%     90.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              1524059      5.21%     95.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               203588      0.70%     96.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 7760      0.03%     96.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 6790      0.02%     96.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 4415      0.02%     96.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                11407      0.04%     96.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                15300      0.05%     96.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                20003      0.07%     96.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              31412      0.11%     96.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              40713      0.14%     96.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              31761      0.11%     97.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              59169      0.20%     97.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             449345      1.54%     98.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              55474      0.19%     98.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              33505      0.11%     99.09% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              99027      0.34%     99.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              23136      0.08%     99.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              23127      0.08%     99.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              73677      0.25%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              12979      0.04%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               5351      0.02%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1933      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                919      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                701      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                935      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                684      0.00%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                992      0.00%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               1371      0.00%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            22286      0.08%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1042                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             29262374                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                32556772                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                12391576                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    621366                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     66083                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                17062494                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                    396390                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  66663328000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 816656                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 43488352                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                38143608                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          22657                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  34713125                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               6811025                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              230463176                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               2045513                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents                    155                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                4155908                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           388668223                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   783531738                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                275099741                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1871777                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             327598629                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 61069406                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1025                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1011                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  10477908                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        330199746                       # The number of ROB reads (Count)
system.cpu.rob.writes                       455944297                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000003                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  193471356                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   104                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                1221674                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                1063395                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   2285069                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               1221674                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               1063395                       # number of overall hits (Count)
system.l2.overallHits::total                  2285069                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                75378                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               416601                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  491979                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               75378                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              416601                       # number of overall misses (Count)
system.l2.overallMisses::total                 491979                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      6504883500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     34195881500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        40700765000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     6504883500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    34195881500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       40700765000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            1297052                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            1479996                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               2777048                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           1297052                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           1479996                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              2777048                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.058115                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.281488                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.177159                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.058115                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.281488                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.177159                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 86296.843907                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82083.051889                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82728.663215                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 86296.843907                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82083.051889                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82728.663215                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                78908                       # number of writebacks (Count)
system.l2.writebacks::total                     78908                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                 72                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                  4                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                    76                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                72                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 4                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                   76                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            75306                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           416597                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              491903                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           75306                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          416597                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             491903                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   5747383500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  30029786500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    35777170000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   5747383500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  30029786500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   35777170000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.058059                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.281485                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.177132                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.058059                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.281485                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.177132                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 76320.392797                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 72083.539968                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 72732.164675                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 76320.392797                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 72083.539968                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 72732.164675                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                         533619                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks         4994                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total           4994                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst         1221674                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total            1221674                       # number of ReadCleanReq hits (Count)
