
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006569                       # Number of seconds simulated (Second)
simTicks                                   6568593500                       # Number of ticks simulated (Tick)
finalTick                                  6568593500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     62.52                       # Real time elapsed on the host (Second)
hostTickRate                                105069309                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8604688                       # Number of bytes of host memory used (Byte)
simInsts                                     11875539                       # Number of instructions simulated (Count)
simOps                                       18974340                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189957                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     303507                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13137188                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.106239                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.903964                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23288113                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      874                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       21706055                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  17339                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4314582                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           9561751                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  94                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12988151                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.671220                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.396942                       # Number of insts issued each cycle (Count)
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::15                     88                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::16                     91                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::17                   1997                       # What write queue length does an incoming req see (Count)ssystem.mem_ctrls.wrQLenPdf::18                   2015                       # What write queue length does an incoming req see (Countsysystem.mem_ctrls.wrQLenPdf::19                   2018                       # What write queue length does an incoming req see (Counsyssystem.mem_ctrls.wrQLenPdf::20                   2022                       # What write queue length does an incoming req see (Cousystsystem.mem_ctrls.wrQLenPdf::21                   2025                       # What write queue length does an incoming req see (Cosystesystem.mem_ctrls.wrQLenPdf::22                   2025                       # What write queue length does an incoming req see (Csystemsystem.mem_ctrls.wrQLenPdf::23                   2024                       # What write queue length does an incoming req see (system.system.mem_ctrls.wrQLenPdf::24                   2030                       # What write queue length does an incoming req see system.msystem.mem_ctrls.wrQLenPdf::25                   2024                       # What write queue length does an incoming req seesystem.mesystem.mem_ctrls.wrQLenPdf::26                   2028                       # What write queue length does an incoming req sesystem.memsystem.mem_ctrls.wrQLenPdf::27                   2025                       # What write queue length does an incoming req ssystem.mem_system.mem_ctrls.wrQLenPdf::28                   2020                       # What write queue length does an incoming req system.mem_csystem.mem_ctrls.wrQLenPdf::29                   2022                       # What write queue length does an incoming reqsystem.mem_ctsystem.mem_ctrls.wrQLenPdf::30                   2020                       # What write queue length does an incoming resystem.mem_ctrsystem.mem_ctrls.wrQLenPdf::31                   2019                       # What write queue length does an incoming rsystem.mem_ctrlsystem.mem_ctrls.wrQLenPdf::32                   2019                       # What write queue length does an incoming system.mem_ctrlssystem.mem_ctrls.wrQLenPdf::33                      1                       # What write queue length does an incomingsystem.mem_ctrls.system.mem_ctrls.wrQLenPdf::34                      1                       # What write queue length does an incominsystem.mem_ctrls.rsystem.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incomisystem.mem_ctrls.rdsystem.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incomsystem.mem_ctrls.rdQsystem.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incosystem.mem_ctrls.wrQLsystem.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incosystem.mem_ctrls.wrQLsystem.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incosystem.mem_ctrls.wrQLsystem.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incosystem.mem_ctrls.wrQLsystem.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incosystem.mem_ctrls.wrQLsystem.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incosystem.mem_ctrls.wrQLsystem.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incosystem.mem_system.mem_ctrls.wrQLenPdf::26                    293                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::27                    290                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::28                    292                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::29                    293                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::30                    290                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::31                    290                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::32                    290                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see (Countsystem.mem_ctrls.rdPerTurnAround::3584-3711            1      0.05%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::total          2019                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls.wrPerTurnAround::samples         2019                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::mean      16.098564                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::gmean     16.092230                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::stdev      0.472948                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::16             1929     95.54%     95.54% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::17                3      0.15%     95.69% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::18               69      3.42%     99.11% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::19               15      0.74%     99.85% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::20                2      0.10%     99.95% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::21                1      0.05%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::total          2019                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.bytesReadWrQ                    2304                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls.bytesReadSys                 3081024                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls.bytesWrittenSys              2081856                       # Total written bytes from the system interface side (Byte)
system.mem_ctrls.avgRdBWSys              469053839.30365002                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.avgWrBWSys              316940909.80055320                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.totGap                    6566892500                       # Total gap between requests (Tick)
system.mem_ctrls.avgGap                      81404.39                       # Average gap between requests ((Tick/Count))
system.mem_ctrls.requestorReadBytes::cpu.inst       128192                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.data      2950528                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorWriteBytes::writebacks      2080192                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorReadRate::cpu.inst 19515897.885902058333                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.data 449187181.395834565163                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::writebacks 316687583.118060231209                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorReadAccesses::cpu.inst         2003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.data        46138                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::writebacks        32529                       # Per-requestor write serviced memory accesssystem.mem_ctrls.wrPerTurnAround::total           290                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.bytesReadWrQ                    2496                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls.bytesReadSys                 1437120                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls.bytesWrittenSys        system.mem_ctrls.requestorReadAvgLat::cpu.inst     29305.42                       # Per-requestosystem.mem_ctrls.avgRdBWSys              296548470.2system.mem_ctrls.requestorReadAvgLat::cpu.data     30012.64                       # Per-system.mem_ctrls.avgWrBWSys              66229818.66760156  system.mem_ctrls.requestorWriteAvgLat::writebacks   4714046.44                  system.mem_ctrls.totGap                    4842493500                   system.mem_ctrls.dram.bytesRead::cpu.inst       128192                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu.data      2952832                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::total        3081024                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::cpu.inst       128192                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::total       128192                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesWritten::writebacks      2081856                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.bytesWritten::total      2081856                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.numReads::cpu.inst         2003                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.data        46138                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::total           48141                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::writebacks        32529                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::total          32529                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.bwRead::cpu.inst       19515898                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::cpu.data      449537941                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::total         469053839                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwInstRead::cpu.inst     19515898                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwInstRead::total      19515898                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_system.mem_ctrls.dram.bytesRead::cpu.inst       240384                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu.data      1196736                       # Number of bytes read from this memory (Bysystsystem.mem_ctrls.dram.bytesRead::total        1437120                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::cpu.inst       240384                       # Number of instructions bytes read from this memory system.system.mem_ctrls.dram.bytesInstRead::total       240384                       # Number of instructions bytes read from thissystem.mem_ctrlsystem.mem_ctrls.dram.bytesWritten::writebacks       320960                       # Number of bytes written to thissystem.mem_ctrlsystem.mem_ctrls.dram.bytesWritten::total       320960                       # Number of bytes wrisystem.mem_ctrls.dram.writesystem.mem_ctrls.dram.numReads::cpu.inst         3756                       # Number ofsystem.mem_ctrls.dram.perBankRdBursts::0         32system.mem_ctrls.dram.numReads::cpu.data        18699    system.mem_ctrls.dram.perBankRdBursts::1         3118                       # Persystem.mem_ctrls.dram.numResystem.mem_ctrls.dram.perBankRdBursts::2         3042                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::3         3180                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::4         3131                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::5         2981               system.mem_ctrls.dram.bwRead::cpu.inst  system.mem_ctrls.dram.perBankRdBursts::6         2993                       # Per bank writesystem.mem_ctrlssystem.mem_ctrls.dram.perBankRdBursts::7         2769                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::8         2851                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::9         2910                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::10         3002                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::11         3010                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::12         3089                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::13         2943                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::14         2984                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::15         2843                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::0         2057                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::1         2020                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::2         2139                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::3         2071                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::4         2125                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::5         2208                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::6         1916                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::7         2027                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::8         1958                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::9         1904                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::10         2074                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::11         1973                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::12         1977                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::13         2030                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::14         2044                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::15         1980                       # Per bank write bursts (Count)
system.mem_ctrls.dram.totQLat               541453250                       # Total ticks spent queuing (Tick)
system.mem_ctrls.dram.totBusLat             240525000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls.dram.totMemAccLat         1443422000                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls.dram.avgQLat                11255.65                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgMemAccLat           30005.65                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.readRowHits               40308                       # Number of row buffer hits during reads (Count)
system.mem_ctrls.dram.writeRowHits              29576                       # Number of row buffer hits during writes (Count)
system.mem_ctrls.dram.readRowHitRate            83.79                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls.dram.writeRowHitRate           90.99                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls.dram.bytesPerActivate::samples        10722                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::mean   481.140086                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::gmean   277.982783                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::stdev   413.218444                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::0-127         3009     28.06%     28.06% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::128-255         1922     17.93%     45.99% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::256-383          786      7.33%     53.32% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::384-511          465      4.34%     57.66% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::512-639          301      2.81%     60.46% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::640-767          412      3.84%     64.31% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::768-895          322      3.00%     67.31% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::896-1023          237      2.21%     69.52% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::1024-1151         3268     30.48%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::total        10722                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.dramBytesRead           3078720                       # Total bytes read (Byte)
system.mem_ctrls.dram.dramBytesWritten        2080192                       # Total bytes written (Byte)
system.mem_ctrls.dram.avgRdBW              468.703079                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls.dram.avgWrBW              316.687583                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrls.dram.busUtil                    6.14                       # Data bus utilization in percentage (Ratio)
system.mem_ctrls.dram.busUtilRead                3.66                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrls.dram.busUtilWrite               2.47                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrls.dram.pageHitRate               86.70                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   6568593500                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.rank0.actEnergy        40341000                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.preEnergy        21434160                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.readEnergy      174737220                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.writeEnergy      86458860                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.refreshEnergy 518141520.000000                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.actBackEnergy   1727940750                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.preBackEnergy   1067232000                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.totalEnergy    3636285510                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.averagePower   553.586626                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   2744265750                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::REF    219180000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   3605147750                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0system.mem_ctrls.dram.rank0.actEnergy        31944360                       # Energy for activate system.mem_ctrls.dram.rank1.actEnergy        36228360                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preEnergy        19255830                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.readEnergy      168732480                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.writeEnergy      83206800                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.refreshEnergy 518141520.000000                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actBackEnergy   1664820660                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preBackEnergy   1120385760                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.totalEnergy    3610771410                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.averagePower   549.702369                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   2882881500                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::REF    219180000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   3466532000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   6568593500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp               12317                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty         32529                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict             11105                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq              35824                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp             35824                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq          12317                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port       139916                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::total       139916                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                  139916                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port      5162880                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2.mem_side_port::total      5162880                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                  5162880                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples              48141                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                    48141    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total                48141                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED   6568593500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy           225888500                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy          254653250                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests          91775                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests        43634                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Cosystem.tol2bus.transDist::ReadResp              35503                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty         9415                       system.tol2bus.transDist::ReadResp              21046                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty        70796                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean         1675                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict            28895                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq             36586                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp            36586                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq           2187                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq         18859                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         6045                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       165823                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total                 171868                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktSize_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       246912                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      5997568                       # Cumulative packet size per connected requestor and responder (Byte)
