
---------- Begin Simulation Statistics ----------
simSeconds                                   0.578744                       # Number of seconds simulated (Second)
simTicks                                 578744049000                       # Number of ticks simulated (Tick)
finalTick                                578744049000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5537.57                       # Real time elapsed on the host (Second)
hostTickRate                                104512212                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9403088                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1444863222                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   126409                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260920                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1157488100                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.653554                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.604758                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1774019550                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   112101                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1690471597                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1939880                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            329268376                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         432619730                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               60462                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           978785189                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.727112                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.312446                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallAccesses::total    148212343                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.146812                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.146812                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.146812                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.146812                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 18609.963446                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 18609.963446                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 18609.963446                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 18609.963446                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs       544200                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs        25914                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      21.000232                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks     20219916                       # number of writebacks (Count)
system.cpu.icache.writebacks::total          20219916                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst      1532216                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total       1532216                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst      1532216                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total      1532216                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst     20227136                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total     20227136                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst     20227136                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total     20227136                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 357548444084                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 357548444084                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 357548444084                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 357548444084                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.136474                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.136474                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.136474                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.136474                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 17676.671778                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 17676.671778                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 17676.671778                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 17676.671778                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements               20219916                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    126452991                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       126452991                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst     21759352                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total      21759352                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 404940745333                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 404940745333                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    148212343                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    148212343                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.146812                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.146812                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 18609.963446                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 18609.963446                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst      1532216                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total      1532216                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst     20227136                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total     20227136                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 357548444084                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 357548444084                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.136474                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.136474                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 17676.671778                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 17676.671778                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.951840                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            146680127                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs           20227136                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs               7.251651                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.951840                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999906                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999906                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          354                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          115                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           26                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           16                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1205925880                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1205925880                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                  11582211                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   46781173                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  7207526                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1774131651                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts              1187711                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                253625476                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               148308940                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 39698                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     93919                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  7030867                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         270562                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3539307                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      9004843                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts             12544150                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1664156221                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1659357564                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1147568843                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1729036801                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.433585                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.663704                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    31320084                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                47677883                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               148911                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              270562                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               25291725                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               456898                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 103590                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          205945538                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.867570                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            17.738264                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              201189592     97.69%     97.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               269749      0.13%     97.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              2463701      1.20%     99.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               233944      0.11%     99.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                28141      0.01%     99.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                26172      0.01%     99.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                21905      0.01%     99.17% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                19384      0.01%     99.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                28833      0.01%     99.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                23454      0.01%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              33788      0.02%     99.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              39958      0.02%     99.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              45300      0.02%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              66250      0.03%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             245832      0.12%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              79731      0.04%     99.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              73484      0.04%     99.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             382166      0.19%     99.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              66397      0.03%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              58358      0.03%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             418744      0.20%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              37345      0.02%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               7462      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               4436      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               3479      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               3559      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               3747      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               3203      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               3354      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               3738      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            60332      0.03%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             2445                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            205945538                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               237232966                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               138146610                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4376787                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    624221                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               148264730                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   3445561                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 578744049000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles               11582211                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                528976926                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                82529265                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          32726                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 280929192                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              74734869                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1833032136                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               5105254                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1422344                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    435                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               25581212                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        46767671                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2645696282                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5641462881                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2077287377                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  21354339                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2091960514                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                553735692                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     900                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 892                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  22002244                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2615429787                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3598061977                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1444863222                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   313                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst               18701697                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                3003679                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  21705376                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst              18701697                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               3003679                       # number of overall hits (Count)
system.l2.overallHits::total                 21705376                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst              1516174                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1766218                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 3282392                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst             1516174                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1766218                       # number of overall misses (Count)
system.l2.overallMisses::total                3282392                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    128967922000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    158174840000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       287142762000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   128967922000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   158174840000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      287142762000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst           20217871                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            4769897                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              24987768                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst          20217871                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           4769897                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             24987768                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.074992                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.370284                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.131360                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.074992                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.370284                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.131360                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85061.425668                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 89555.672063                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    87479.728808                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85061.425668                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 89555.672063                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   87479.728808                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               840748                       # number of writebacks (Count)
system.l2.writebacks::total                    840748                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                 63                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                 11                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                    74                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                63                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                11                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                   74                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst          1516111                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1766207                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             3282318                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst         1516111                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1766207                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            3282318                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst 113803110501                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 140512021001                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   254315131502                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst 113803110501                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 140512021001                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  254315131502                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.074989                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.370282                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.131357                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.074989                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.370282                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.131357                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 75062.518840                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 79555.805747                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 77480.345141                       # average overall mshr miss latency ((Tick/Count))
