
---------- Begin Simulation Statistics ----------
simSeconds                                   2.525603                       # Number of seconds simulated (Second)
simTicks                                 2525603340000                       # Number of ticks simulated (Tick)
finalTick                                2525603340000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   7274.74                       # Real time elapsed on the host (Second)
hostTickRate                                347174290                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   10078292                       # Number of bytes of host memory used (Byte)
simInsts                                    100000000                       # Number of instructions simulated (Count)
simOps                                      949359474                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    13746                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     130501                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5051206681                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              50.512067                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.019797                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       993606887                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     8145                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      990335730                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 249392                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             44255535                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          20067081                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                4756                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5049918716                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.196109                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.757688                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallAvgMissLatency::total 35693.824620                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         4595                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           88                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      52.215909                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        50192                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             50192                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         6043                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          6043                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         6043                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         6043                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        50748                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        50748                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        50748                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        50748                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1711848494                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1711848494                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1711848494                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1711848494                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.003043                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.003043                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.003043                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.003043                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 33732.334161                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 33732.334161                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 33732.334161                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 33732.334161                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  50192                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     16621364                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        16621364                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        56791                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         56791                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2027087994                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2027087994                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     16678155                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     16678155                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.003405                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.003405                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 35693.824620                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 35693.824620                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         6043                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         6043                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        50748                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        50748                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1711848494                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1711848494                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.003043                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.003043                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 33732.334161                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 33732.334161                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.686062                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             16672112                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              50748                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             328.527469                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.686062                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997434                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997434                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::2          269                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           66                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          177                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          133475988                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         133475988                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   3302890                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3066287                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               1439922427                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              993615032                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                23177                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 20382549                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               230305263                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  3583                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               1440290098                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1464                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3059878                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        62647                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              3122525                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                986580241                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               982757539                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 449044436                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 716279403                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.194559                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.626912                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                      408302                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 7083203                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1736                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1464                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               15633316                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 4180                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2354                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           13298210                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.056218                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            23.215671                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               12999495     97.75%     97.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                33824      0.25%     98.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                51085      0.38%     98.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 2615      0.02%     98.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 1174      0.01%     98.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1376      0.01%     98.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  750      0.01%     98.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  442      0.00%     98.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  608      0.00%     98.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  753      0.01%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               1168      0.01%     98.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               1231      0.01%     98.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               4881      0.04%     98.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              11281      0.08%     98.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              35471      0.27%     98.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              81896      0.62%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              27113      0.20%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              12848      0.10%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               3979      0.03%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               1429      0.01%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               6163      0.05%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               1098      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                811      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                269      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                326      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                319      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                489      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                559      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                605      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                879      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13273      0.10%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1420                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             13298210                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                19976240                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               229514512                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     13528                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                   1579002                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                16680318                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      3964                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2525603340000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                3302890                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 86061037                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1443281784                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          21218                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  91759040                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            3425492747                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1001974325                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                388372                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents             3419488420                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         1539600                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          1744333082                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4095992284                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1223957291                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  11912407                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1684118452                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 60214580                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1049                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1028                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 471905677                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       6024907122                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1982434799                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  949359474                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   440                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  35954                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5172467                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5208421                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 35954                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5172467                       # number of overall hits (Count)
system.l2.overallHits::total                  5208421                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                14749                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             28123703                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                28138452                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               14749                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            28123703                       # number of overall misses (Count)
system.l2.overallMisses::total               28138452                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1255095000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    2213465612500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       2214720707500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1255095000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   2213465612500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      2214720707500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              50703                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           33296170                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              33346873                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             50703                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          33296170                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             33346873                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.290890                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.844653                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.843811                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.290890                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.844653                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.843811                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85096.955726                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 78704.629063                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    78707.979654                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85096.955726                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 78704.629063                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   78707.979654                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             27934077                       # number of writebacks (Count)
system.l2.writebacks::total                  27934077                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            14748                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         28123703                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            28138451                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           14748                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        28123703                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           28138451                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   1107526000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 1932228582500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   1933336108500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   1107526000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 1932228582500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  1933336108500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.290870                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.844653                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.843811                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.290870                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.844653                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.843811                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 75096.691077                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 68704.629063                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 68707.979288                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 75096.691077                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 68704.629063                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 68707.979288                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                       28140659                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks         3117                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total           3117                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst           35954                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total              35954                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst         14749                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total            14749                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst   1255095000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total   1255095000                       # number of ReadCleanReq miss ticks (Tick)
