
---------- Begin Simulation Statistics ----------
simSeconds                                   2.665308                       # Number of seconds simulated (Second)
simTicks                                 2665308312500                       # Number of ticks simulated (Tick)
finalTick                                2665308312500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   7909.82                       # Real time elapsed on the host (Second)
hostTickRate                                336962107                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11708308                       # Number of bytes of host memory used (Byte)
simInsts                                    215700247                       # Number of instructions simulated (Count)
simOps                                     1154500093                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    27270                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     145958                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5330616626                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.713076                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040464                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1235592605                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    27407                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1232210028                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 660669                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             81119913                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          32757987                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               20438                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5328266271                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.231259                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.870242                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandHits::cpu.inst       34412045                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          34412045                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      34412045                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         34412045                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        83941                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           83941                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        83941                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          83941                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3479678993                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3479678993                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3479678993                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3479678993                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     34495986                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      34495986                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     34495986                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     34495986                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.002433                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.002433                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.002433                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.002433                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 41453.866323                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 41453.866323                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 41453.866323                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 41453.866323                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         6943                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          138                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      50.311594                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        74050                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             74050                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         9279                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          9279                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         9279                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         9279                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        74662                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        74662                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        74662                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        74662                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2974157493                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2974157493                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2974157493                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2974157493                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002164                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002164                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002164                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002164                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 39834.956109                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 39834.956109                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 39834.956109                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 39834.956109                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  74050                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     34412045                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        34412045                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        83941                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         83941                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3479678993                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3479678993                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     34495986                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     34495986                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.002433                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.002433                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 41453.866323                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 41453.866323                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         9279                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         9279                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        74662                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        74662                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2974157493                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2974157493                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002164                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002164                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 39834.956109                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 39834.956109                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.753769                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             34486706                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              74661                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             461.910582                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.753769                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997566                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997566                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           84                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          406                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            5                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            3                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          276042549                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         276042549                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   3639073                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    6262377                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               1486612414                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1235620012                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                47156                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 52987515                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               259384640                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 10081                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               1486797771                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5263                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3092072                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       114156                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              3206228                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1225441380                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1216499682                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 605386380                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 951041019                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.228210                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.636551                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3802253                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                16626516                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2602                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5263                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               30129863                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               102142                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 137529                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           36311621                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             15.657857                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            51.384930                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               32783716     90.28%     90.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               372098      1.02%     91.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               619810      1.71%     93.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                23412      0.06%     93.08% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                17442      0.05%     93.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                19825      0.05%     93.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                56177      0.15%     93.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                36823      0.10%     93.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                40438      0.11%     93.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                55581      0.15%     93.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              36535      0.10%     93.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              69040      0.19%     93.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              57799      0.16%     94.15% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             147419      0.41%     94.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             542301      1.49%     96.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159             524663      1.44%     97.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             259320      0.71%     98.21% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             115970      0.32%     98.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              45969      0.13%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              34641      0.10%     98.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              56765      0.16%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              39058      0.11%     99.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229              17530      0.05%     99.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              13215      0.04%     99.10% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              13909      0.04%     99.14% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              16553      0.05%     99.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              18211      0.05%     99.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              20446      0.06%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              18169      0.05%     99.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              19801      0.05%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           218985      0.60%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             2993                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             36311621                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                52108158                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               258012278                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     37333                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                   1713018                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                34500145                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      7328                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2665308312500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                3639073                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                102310450                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1492901372                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          31557                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 125302891                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            3604080928                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1244667060                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                     8                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.LQFullEvents                8286440                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             3590130988                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2182669140                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4930035838                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1508583029                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  44236214                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2096809186                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 85859945                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1153                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1125                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 498492696                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       6512868235                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2450358078                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                215700247                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1154500093                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1003                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  47376                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5576791                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5624167                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 47376                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5576791                       # number of overall hits (Count)
system.l2.overallHits::total                  5624167                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                27190                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             30442843                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                30470033                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               27190                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            30442843                       # number of overall misses (Count)
system.l2.overallMisses::total               30470033                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2360051000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    2407047356500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       2409407407500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2360051000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   2407047356500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      2409407407500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              74566                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           36019634                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              36094200                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             74566                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          36019634                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             36094200                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.364643                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.845174                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.844181                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.364643                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.845174                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.844181                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 86798.492093                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79067.758438                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    79074.656975                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 86798.492093                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79067.758438                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   79074.656975                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             29234643                       # number of writebacks (Count)
system.l2.writebacks::total                  29234643                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            27189                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         30442843                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            30470032                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           27189                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        30442843                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           30470032                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   2088075000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 2102618926500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   2104707001500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   2088075000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 2102618926500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  2104707001500                       # number of overall MSHR miss ticks (Tick)
