
---------- Begin Simulation Statistics ----------
simSeconds                                   0.188872                       # Number of seconds simulated (Second)
simTicks                                 188871540500                       # Number of ticks simulated (Tick)
finalTick                                188871540500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4216.30                       # Real time elapsed on the host (Second)
hostTickRate                                 44795552                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9184700                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1367957617                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   166022                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     324445                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        377743082                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.539633                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.853111                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1424628389                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   246797                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1401879615                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 198385                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             56917542                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         113311785                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               13540                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           377172249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.716815                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.244861                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.958611                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          178691222                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.473050                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    119221073                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      115903561                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         115903561                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     115903561                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        115903561                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       120594                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          120594                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       120594                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         120594                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1898933996                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1898933996                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1898933996                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1898933996                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    116024155                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     116024155                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    116024155                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    116024155                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001039                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001039                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001039                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001039                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 15746.504768                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 15746.504768                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 15746.504768                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 15746.504768                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1699                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           31                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      54.806452                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       111120                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            111120                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8955                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8955                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8955                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8955                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       111639                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       111639                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       111639                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       111639                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1663057497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1663057497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1663057497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1663057497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000962                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000962                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000962                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000962                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14896.743047                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14896.743047                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14896.743047                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14896.743047                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 111120                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    115903561                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       115903561                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       120594                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        120594                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1898933996                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1898933996                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    116024155                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    116024155                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001039                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001039                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15746.504768                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15746.504768                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8955                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8955                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       111639                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       111639                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1663057497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1663057497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000962                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000962                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14896.743047                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14896.743047                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.939185                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            116015200                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             111639                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1039.199563                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.939185                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999881                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999881                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          928304879                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         928304879                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1937594                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    6067749                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1588642                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1424875186                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                97562                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                180217091                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               128869098                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                246321                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       759                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1583668                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4256                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         931719                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1097852                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2029571                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1395855669                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1395063210                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 958221835                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1442644023                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.693154                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.664212                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    32661963                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5782863                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               176224                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4256                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                7083120                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 7234                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    855                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          174434219                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.035810                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             3.189927                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              174359525     99.96%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 1964      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                12697      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 2012      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  449      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 3020      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  880      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  398      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4329      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  552      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                412      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                822      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                631      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               1857      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              18666      0.01%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               8648      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               5631      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               4010      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                956      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                483      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               1806      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                777      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 81      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 83      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                129      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 78      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 89      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                114      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 66      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                475      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             2579      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              938                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            174434219                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               179025937                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               123999782                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8004                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     39396                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               116025593                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2141                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 188871540500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1937594                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                122051151                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 7658337                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        5364897                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 234204922                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               5955348                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1437889281                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 812730                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                3442197                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          746480                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2228980299                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4634757845                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1603474606                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  34806298                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2116141117                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                112839143                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  233686                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing              233667                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   9884302                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1703721852                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2857638731                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1367957617                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   365                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 107777                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  29266                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    137043                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                107777                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 29266                       # number of overall hits (Count)
system.l2.overallHits::total                   137043                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3850                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                54201                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   58051                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3850                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               54201                       # number of overall misses (Count)
system.l2.overallMisses::total                  58051                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       311472500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4669997000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         4981469500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      311472500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4669997000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        4981469500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             111627                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              83467                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                195094                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            111627                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             83467                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               195094                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.034490                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.649370                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.297554                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.034490                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.649370                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.297554                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 80901.948052                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 86160.716592                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    85811.949837                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 80901.948052                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 86160.716592                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   85811.949837                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                37424                       # number of writebacks (Count)
system.l2.writebacks::total                     37424                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             3850                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data            54201                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total               58051                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            3850                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data           54201                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total              58051                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    272972500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data   4127987000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total     4400959500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    272972500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data   4127987000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total    4400959500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.034490                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.649370                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.297554                       # mshr miss ratio for demand accesses (Ratio)
