
---------- Begin Simulation Statistics ----------
simSeconds                                   0.440718                       # Number of seconds simulated (Second)
simTicks                                 440717695500                       # Number of ticks simulated (Tick)
finalTick                                440717695500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5326.55                       # Real time elapsed on the host (Second)
hostTickRate                                 82739816                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   10654696                       # Number of bytes of host memory used (Byte)
simInsts                                    700000004                       # Number of instructions simulated (Count)
simOps                                     1411442575                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   131417                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     264983                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        881435392                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.259193                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.794159                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1898926225                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   138858                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1775232437                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2871148                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            487622467                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         618052487                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              134091                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           826441597                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.148043                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.492558                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMissRate::total     0.066074                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 15664.401629                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 15664.401629                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 15664.401629                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 15664.401629                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        63742                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs         3876                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      16.445304                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks     10076877                       # number of writebacks (Count)
system.cpu.icache.writebacks::total          10076877                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       673568                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        673568                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       673568                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       673568                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst     10204246                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total     10204246                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst     10204246                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total     10204246                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 151040119844                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 151040119844                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 151040119844                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 151040119844                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.061983                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.061983                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.061983                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.061983                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14801.693319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14801.693319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14801.693319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14801.693319                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements               10076877                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    153753258                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       153753258                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst     10877814                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total      10877814                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 170394447340                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 170394447340                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    164631072                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    164631072                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.066074                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.066074                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15664.401629                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15664.401629                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       673568                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       673568                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst     10204246                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total     10204246                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 151040119844                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 151040119844                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.061983                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.061983                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14801.693319                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14801.693319                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.123128                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            163957504                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs           10204246                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              16.067577                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.123128                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998287                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998287                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          187                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          135                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          153                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           23                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1327252822                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1327252822                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                  14698780                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   80123739                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 26480949                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1899065083                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               843185                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                276043481                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               135393990                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 61141                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    542503                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 25815470                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         116896                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        4363830                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect     14032055                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts             18395885                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1726550037                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1716242924                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1165748535                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1894387470                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.947100                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.615370                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    28725548                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                80366032                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               115486                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              116896                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               35911642                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               105702                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 100063                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          195418358                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.503080                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            12.698466                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              188993387     96.71%     96.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               247802      0.13%     96.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              4970433      2.54%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               297395      0.15%     99.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                16878      0.01%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                14685      0.01%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                23270      0.01%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                17561      0.01%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                19784      0.01%     99.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                14085      0.01%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              15419      0.01%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              18499      0.01%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              15668      0.01%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              19466      0.01%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             295587      0.15%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              51377      0.03%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              21594      0.01%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             154458      0.08%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              14200      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              11580      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             130585      0.07%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               8239      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               2257      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1808      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1837      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               1648      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1712      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               1913      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               2110      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               2184      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            30937      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1673                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            195418358                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               246154356                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               120307161                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   3587583                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    371052                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               165083778                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                   2337638                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 440717695500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles               14698780                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                341120688                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               107446574                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles         578809                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 310556397                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              52040349                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1997203129                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                5825989                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                2270090                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               42669793                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2756216308                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  6012343154                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2133605580                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 107144027                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2061901058                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                694315158                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   10084                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing               11183                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  29013814                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2555903559                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3874910190                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000004                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1411442575                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   371                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                9655060                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5256610                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  14911670                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               9655060                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5256610                       # number of overall hits (Count)
system.l2.overallHits::total                 14911670                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               386113                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1308850                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1694963                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              386113                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1308850                       # number of overall misses (Count)
system.l2.overallMisses::total                1694963                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     33179304000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    108816099500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       141995403500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    33179304000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   108816099500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      141995403500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst           10041173                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            6565460                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              16606633                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst          10041173                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           6565460                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             16606633                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.038453                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.199354                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.102065                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.038453                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.199354                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.102065                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85931.589975                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 83138.709172                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    83774.928125                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85931.589975                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 83138.709172                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   83774.928125                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               582995                       # number of writebacks (Count)
system.l2.writebacks::total                    582995                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst               2343                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                250                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                  2593                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst              2343                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data               250                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                 2593                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           383770                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1308600                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             1692370                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          383770                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1308600                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            1692370                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  29213433000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  95716112028                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   124929545028                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  29213433000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  95716112028                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  124929545028                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.038220                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.199316                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.101909                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.038220                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.199316                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.101909                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 76122.242489                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 73143.903430                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 73819.285988                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 76122.242489                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 73143.903430                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 73819.285988                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                        1826164                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        62123                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total          62123                       # number of CleanEvict MSHR misses (Count)
