
---------- Begin Simulation Statistics ----------
simSeconds                                   0.097067                       # Number of seconds simulated (Second)
simTicks                                  97066920500                       # Number of ticks simulated (Tick)
finalTick                                 97066920500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    550.80                       # Real time elapsed on the host (Second)
hostTickRate                                176229808                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8814416                       # Number of bytes of host memory used (Byte)
simInsts                                    100000002                       # Number of instructions simulated (Count)
simOps                                      173052699                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   181555                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     314186                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        194133842                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.941338                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.515109                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       181850555                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     6910                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      179902569                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  90581                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8804731                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11804680                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3921                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           192575287                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.934193                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.938021                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMisses::total         123396                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3036599993                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3036599993                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3036599993                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3036599993                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     10027206                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      10027206                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     10027206                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     10027206                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.012306                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.012306                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.012306                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.012306                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 24608.577207                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 24608.577207                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 24608.577207                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 24608.577207                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         3974                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           88                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      45.159091                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       114277                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            114277                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8559                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8559                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8559                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8559                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       114837                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       114837                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       114837                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       114837                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2616661993                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2616661993                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2616661993                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2616661993                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.011453                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.011453                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.011453                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.011453                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 22785.879055                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 22785.879055                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 22785.879055                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 22785.879055                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 114277                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      9903810                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         9903810                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       123396                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        123396                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3036599993                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3036599993                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     10027206                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     10027206                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.012306                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.012306                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 24608.577207                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 24608.577207                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8559                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8559                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       114837                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       114837                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2616661993                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2616661993                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.011453                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.011453                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 22785.879055                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 22785.879055                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.796969                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             10018647                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             114837                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              87.242326                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.796969                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999603                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999603                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::3          504                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            8                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           80332485                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          80332485                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    221175                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     981526                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  6730385                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              181857465                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                87581                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 15331920                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14382599                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  3675                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  6729839                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1965                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         116588                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       103765                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               220353                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                179255266                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               178863185                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122927509                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 183089887                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.921340                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.671405                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1439828                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  678550                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1078                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1965                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 791863                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                50345                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  18110                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           14653369                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.077397                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            23.248154                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               14093880     96.18%     96.18% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               100551      0.69%     96.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               226537      1.55%     98.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                11040      0.08%     98.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 2411      0.02%     98.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 3748      0.03%     98.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 3238      0.02%     98.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 2547      0.02%     98.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4261      0.03%     98.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 2603      0.02%     98.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               6918      0.05%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               8914      0.06%     98.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               5656      0.04%     98.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              16325      0.11%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              64987      0.44%     99.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              14528      0.10%     99.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               6930      0.05%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              18314      0.12%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               4088      0.03%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               5664      0.04%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              21931      0.15%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               3313      0.02%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               1466      0.01%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1101      0.01%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1393      0.01%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               1042      0.01%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1009      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               1161      0.01%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               1211      0.01%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               1604      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            14998      0.10%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1119                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             14653369                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                15153657                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14124652                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     11671                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    333962                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                10030927                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6723                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  97066920500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 221175                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 15030309                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                19193299                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          23260                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  25002162                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             133105082                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              183427058                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               1523357                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents              129843956                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           373012296                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   661107268                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                212755837                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  22980648                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             351981150                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 21031015                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1157                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1134                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  32685764                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        362099419                       # The number of ROB reads (Count)
system.cpu.rob.writes                       364886487                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  173052699                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   340                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  98070                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 194951                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    293021                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 98070                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                194951                       # number of overall hits (Count)
system.l2.overallHits::total                   293021                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                16714                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               925003                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  941717                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               16714                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              925003                       # number of overall misses (Count)
system.l2.overallMisses::total                 941717                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1401128500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     75048490000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        76449618500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1401128500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    75048490000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       76449618500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             114784                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            1119954                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               1234738                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            114784                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           1119954                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              1234738                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.145613                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.825929                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.762686                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.145613                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.825929                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.762686                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83829.633840                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81133.239568                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    81181.096338                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83829.633840                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81133.239568                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   81181.096338                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               874736                       # number of writebacks (Count)
system.l2.writebacks::total                    874736                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst            16714                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           925003                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              941717                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           16714                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          925003                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             941717                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst   1233988500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  65798470000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    67032458500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst   1233988500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  65798470000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   67032458500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.145613                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.825929                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.762686                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.145613                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.825929                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.762686                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 73829.633840                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 71133.250379                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 71181.106957                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 73829.633840                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 71133.250379                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 71181.106957                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                         942156                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks          321                       # number of CleanEvict MSHR misses (Count)
