
---------- Begin Simulation Statistics ----------
simSeconds                                   0.097144                       # Number of seconds simulated (Second)
simTicks                                  97144467500                       # Number of ticks simulated (Tick)
finalTick                                 97144467500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    550.47                       # Real time elapsed on the host (Second)
hostTickRate                                176476682                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8812368                       # Number of bytes of host memory used (Byte)
simInsts                                    100000002                       # Number of instructions simulated (Count)
simOps                                      173052699                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   181664                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     314375                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        194288936                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.942889                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.514697                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       181642010                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     6925                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      179800666                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  90423                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8596201                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11375210                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3936                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           192737582                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.932878                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.937071                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::samples          192737582                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.975188                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.473049                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                163284096     84.72%     84.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  1856525      0.96%     85.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1590082      0.82%     86.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1378972      0.72%     87.22% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  2200733      1.14%     88.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1331553      0.69%     89.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  2240374      1.16%     90.22% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   963220      0.50%     90.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 17892027      9.28%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            192737582                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             108184660                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.556824                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           20724314                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.106667                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     12629797                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        9898763                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           9898763                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       9898763                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          9898763                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       123509                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          123509                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       123509                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         123509                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3034856491                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3034856491                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3034856491                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3034856491                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     10022272                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      10022272                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     10022272                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     10022272                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.012323                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.012323                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.012323                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.012323                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 24571.946101                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 24571.946101                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 24571.946101                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 24571.946101                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         4409                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          107                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      41.205607                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       114390                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            114390                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8557                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8557                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8557                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8557                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       114952                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       114952                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       114952                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       114952                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2617957491                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2617957491                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2617957491                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2617957491                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.011470                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.011470                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.011470                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.011470                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 22774.353565                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 22774.353565                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 22774.353565                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 22774.353565                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 114390                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      9898763                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         9898763                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       123509                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        123509                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3034856491                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3034856491                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     10022272                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     10022272                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.012323                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.012323                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 24571.946101                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 24571.946101                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8557                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8557                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       114952                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       114952                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2617957491                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2617957491                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.011470                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.011470                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 22774.353565                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 22774.353565                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.859815                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             10013715                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             114952                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              87.112142                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.859815                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999726                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999726                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::3          504                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            8                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           80293128                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          80293128                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    221195                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     957137                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  6613447                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              181648935                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                90221                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 15306618                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14378924                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  3701                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  6612899                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1919                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         116586                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       103859                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               220445                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                179158319                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               178769598                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122678687                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 182762741                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.920122                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.671246                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1419825                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  653248                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1075                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1919                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 788188                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                50336                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  17996                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           14653369                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.066686                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            23.200914                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               14095790     96.19%     96.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               102695      0.70%     96.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               223707      1.53%     98.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                10964      0.07%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 2337      0.02%     98.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 3722      0.03%     98.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 3219      0.02%     98.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 2502      0.02%     98.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4261      0.03%     98.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 2349      0.02%     98.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               6676      0.05%     98.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               8774      0.06%     98.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               5205      0.04%     98.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139              15581      0.11%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              66633      0.45%     99.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              14259      0.10%     99.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               6569      0.04%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179              18263      0.12%     99.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               4127      0.03%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               5770      0.04%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              22022      0.15%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219               3223      0.02%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               1463      0.01%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                980      0.01%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1225      0.01%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                971      0.01%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               1060      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               1232      0.01%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               1266      0.01%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               1635      0.01%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            14889      0.10%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1106                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             14653369                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                15143402                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14122701                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     11568                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    332239                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                10025949                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6686                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  97144467500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 221195                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 14971421                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                14277577                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          22919                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  25149582                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             138094888                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              183227701                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                292240                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents              129847954                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         6577417                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           372588660                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   660422104                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                212465365                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  22975793                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             351981150                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 20607379                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1159                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1136                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31698932                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        362129567                       # The number of ROB reads (Count)
system.cpu.rob.writes                       364447391                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  173052699                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   340                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  98162                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 194952                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    293114                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 98162                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                194952                       # number of overall hits (Count)
system.l2.overallHits::total                   293114                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                16734                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               924986                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  941720                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               16734                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              924986                       # number of overall misses (Count)
system.l2.overallMisses::total                 941720                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1401683000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     75063255500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        76464938500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1401683000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    75063255500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       76464938500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             114896                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            1119938                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               1234834                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            114896                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           1119938                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              1234834                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.145645                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.825926                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.762629                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.145645                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.825926                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.762629                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83762.579180                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81150.693632                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    81197.105828                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83762.579180                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81150.693632                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   81197.105828                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
