
---------- Begin Simulation Statistics ----------
simSeconds                                   0.207373                       # Number of seconds simulated (Second)
simTicks                                 207372940500                       # Number of ticks simulated (Tick)
finalTick                                207372940500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3161.93                       # Real time elapsed on the host (Second)
hostTickRate                                 65584337                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8905548                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1347584185                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221384                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     426191                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        414745882                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.592494                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.687780                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1464391219                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3191                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1433405718                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1627411                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            116810205                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         176623634                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2405                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           414342992                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.459467                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.442575                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.numInsts             785787936                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.894625                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          176069436                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.424524                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    119367458                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      115195931                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         115195931                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     115195931                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        115195931                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       128017                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          128017                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       128017                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         128017                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1887590000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1887590000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1887590000                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1887590000                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    115323948                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     115323948                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    115323948                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    115323948                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001110                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001110                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001110                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001110                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 14744.838576                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 14744.838576                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 14744.838576                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 14744.838576                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          824                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           12                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      68.666667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       117589                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            117589                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         9905                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          9905                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         9905                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         9905                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       118112                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       118112                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       118112                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       118112                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1660139000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1660139000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1660139000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1660139000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.001024                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.001024                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.001024                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.001024                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14055.633636                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14055.633636                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14055.633636                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14055.633636                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 117589                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    115195931                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       115195931                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       128017                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        128017                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1887590000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1887590000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    115323948                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    115323948                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001110                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001110                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 14744.838576                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 14744.838576                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         9905                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         9905                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       118112                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       118112                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1660139000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1660139000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.001024                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.001024                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14055.633636                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14055.633636                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.664833                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            115314043                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             118112                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             976.310984                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.664833                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999345                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999345                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::3           48                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          463                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          922709696                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         922709696                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   2729341                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   13098986                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  4271974                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1464394410                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                26532                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                166947225                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               100891161                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1220                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  4259546                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           9796                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         856070                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      2135870                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2991940                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1424236325                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1423336822                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 992167603                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1583015883                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.431829                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.626758                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    30534335                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                10911223                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                53200                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                9796                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                8584319                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               235385                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    867                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          156035999                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.071127                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             2.915689                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              155473808     99.64%     99.64% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               198006      0.13%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               285813      0.18%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                44097      0.03%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 1379      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2015      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  300      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  175      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  665      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  273      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                468      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                555      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               2360      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               8891      0.01%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               3438      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               4888      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               3544      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                803      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                669      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                221      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                544      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                123      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                122      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 94      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 92      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 95      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 96      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                173      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                249      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 89      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             1954      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              878                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            156035999                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               164440830                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                97945489                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     16931                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    132275                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               115325429                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1748                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 207372940500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                2729341                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                122312291                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                17323606                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          12289                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 236918199                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              35047266                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1484847441                       # Number of instructions processed by rename (Count)
system.cpu.rename.LQFullEvents                  54643                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               34595026                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2382955360                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4933712551                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1755709948                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  57641403                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2169741718                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                213213588                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     309                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 286                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   7621705                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1769215686                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2944202121                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1347584185                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1249                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 114969                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  75568                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    190537                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                114969                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 75568                       # number of overall hits (Count)
system.l2.overallHits::total                   190537                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3129                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               249931                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  253060                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3129                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              249931                       # number of overall misses (Count)
system.l2.overallMisses::total                 253060                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       267097000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     20001761500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        20268858500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      267097000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    20001761500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       20268858500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             118098                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             325499                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                443597                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            118098                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            325499                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               443597                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.026495                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.767840                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.570473                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.026495                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.767840                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.570473                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 85361.776926                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 80029.134041                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    80095.070339                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 85361.776926                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 80029.134041                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   80095.070339                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               242764                       # number of writebacks (Count)
system.l2.writebacks::total                    242764                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             3129                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           249931                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              253060                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            3129                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          249931                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             253060                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    235807000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  17502451500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    17738258500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    235807000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  17502451500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   17738258500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.026495                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.767840                       # mshr miss ratio for demand accesses (Ratio)
