
---------- Begin Simulation Statistics ----------
simSeconds                                   0.409713                       # Number of seconds simulated (Second)
simTicks                                 409713352000                       # Number of ticks simulated (Tick)
finalTick                                409713352000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4681.95                       # Real time elapsed on the host (Second)
hostTickRate                                 87509118                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9193040                       # Number of bytes of host memory used (Byte)
simInsts                                    700000002                       # Number of instructions simulated (Count)
simOps                                     1369515933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149510                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     292510                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        819426707                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.170610                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.854256                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1583158672                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   329846                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1524859579                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1637681                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            213972461                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         316129055                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              194272                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           746801166                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.041855                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.502533                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallMissRate::cpu.inst     0.064844                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.064844                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 19292.114114                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 19292.114114                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 19292.114114                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 19292.114114                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs       278251                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs        10403                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      26.747188                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks      7487878                       # number of writebacks (Count)
system.cpu.icache.writebacks::total           7487878                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst       523728                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total        523728                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst       523728                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total       523728                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst      7491210                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      7491210                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      7491210                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      7491210                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 137038997613                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 137038997613                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 137038997613                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 137038997613                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.060607                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.060607                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.060607                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.060607                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 18293.306103                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 18293.306103                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 18293.306103                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 18293.306103                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                7487878                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    115587951                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       115587951                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      8014938                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       8014938                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 154625098514                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 154625098514                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    123602889                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    123602889                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.064844                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.064844                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 19292.114114                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 19292.114114                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       523728                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       523728                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      7491210                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      7491210                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 137038997613                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 137038997613                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.060607                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.060607                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 18293.306103                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 18293.306103                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.944408                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            123079161                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            7491210                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              16.429811                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.944408                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999891                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999891                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           62                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          365                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           42                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           32                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           11                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          996314322                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         996314322                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   6684030                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   67818763                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 24744990                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1583488518                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               539659                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                196105027                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               112865371                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                126202                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    256546                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 24222980                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         137688                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        2301693                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      5071290                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              7372983                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1507771208                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1504293752                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1099480578                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1626662118                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.835788                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.675912                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    23402454                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                30157379                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                46530                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              137688                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               17220841                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               367561                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  44026                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          165913247                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.772601                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            21.086993                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              160048240     96.47%     96.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               520682      0.31%     96.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              2688819      1.62%     98.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               282372      0.17%     98.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                14411      0.01%     98.58% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                12497      0.01%     98.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                12539      0.01%     98.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                11201      0.01%     98.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                29111      0.02%     98.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                12758      0.01%     98.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              13820      0.01%     98.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              36275      0.02%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             101903      0.06%     98.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             174619      0.11%     98.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149            1293489      0.78%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159              60328      0.04%     99.64% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169              41796      0.03%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             212656      0.13%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              36484      0.02%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              33646      0.02%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             136131      0.08%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              11771      0.01%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               3907      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               3538      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               3557      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               4617      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               4530      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               4849      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289               7357      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299               5740      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            89604      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1632                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            165913247                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               185535476                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               104690707                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   1346409                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    322921                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               123636986                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                    894796                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 409713352000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                6684030                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                258109616                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                94190629                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          34925                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 255937405                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             131844561                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1623597413                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                4174051                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    252                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               49954056                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        77375562                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2680621862                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5368041507                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1794052007                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  16486994                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2288236856                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                392384803                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     690                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 755                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  28949483                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2199073556                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3198701460                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1369515933                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2207                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                6852785                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                2189498                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   9042283                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst               6852785                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               2189498                       # number of overall hits (Count)
system.l2.overallHits::total                  9042283                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst               634590                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1729091                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 2363681                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst              634590                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1729091                       # number of overall misses (Count)
system.l2.overallMisses::total                2363681                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     53159839500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    139983955000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       193143794500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    53159839500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   139983955000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      193143794500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst            7487375                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            3918589                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              11405964                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst           7487375                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           3918589                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             11405964                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.084755                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.441253                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.207232                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.084755                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.441253                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.207232                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83770.370633                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 80958.119035                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    81713.139167                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83770.370633                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 80958.119035                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   81713.139167                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks              1160985                       # number of writebacks (Count)
system.l2.writebacks::total                   1160985                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                 21                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::cpu.data                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                    22                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                21                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                   22                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst           634569                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1729090                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             2363659                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst          634569                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1729090                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            2363659                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst  46812780500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 122692991500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   169505772000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst  46812780500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 122692991500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  169505772000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.084752                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.441253                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.207230                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.084752                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.441253                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.207230                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 73770.985504                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 70958.129132                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 71713.293669                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 73770.985504                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 70958.129132                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 71713.293669                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                        2436938                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks        26798                       # number of CleanEvict MSHR misses (Count)
