
---------- Begin Simulation Statistics ----------
simSeconds                                   0.188885                       # Number of seconds simulated (Second)
simTicks                                 188885144000                       # Number of ticks simulated (Tick)
finalTick                                188885144000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3587.02                       # Real time elapsed on the host (Second)
hostTickRate                                 52657975                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9183676                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1367957617                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   195148                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     381363                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        377770289                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.539672                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.852978                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1424455149                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   246809                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1401839196                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 195288                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             56744314                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         112675224                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               13552                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           377205128                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.716384                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.245061                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::1                 12812006      3.40%     39.54% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 14175044      3.76%     43.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 23487625      6.23%     49.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 15024291      3.98%     53.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 19430947      5.15%     58.66% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 18756051      4.97%     63.63% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 14545623      3.86%     67.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                122634616     32.51%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            377205128                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             739804707                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.958345                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          178666371                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.472950                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    119207331                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      115897824                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         115897824                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     115897824                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        115897824                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       119520                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          119520                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       119520                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         119520                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1884782496                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1884782496                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1884782496                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1884782496                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    116017344                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     116017344                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    116017344                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    116017344                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001030                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001030                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001030                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001030                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 15769.599197                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 15769.599197                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 15769.599197                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 15769.599197                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1771                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           35                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      50.600000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       110135                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            110135                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8866                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8866                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8866                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8866                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       110654                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       110654                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       110654                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       110654                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1650593997                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1650593997                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1650593997                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1650593997                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000954                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000954                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000954                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000954                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14916.713332                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14916.713332                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14916.713332                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14916.713332                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 110135                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    115897824                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       115897824                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       119520                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        119520                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1884782496                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1884782496                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    116017344                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    116017344                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001030                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001030                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15769.599197                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15769.599197                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8866                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8866                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       110654                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       110654                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1650593997                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1650593997                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000954                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000954                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14916.713332                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14916.713332                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.939032                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            116008478                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             110654                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1048.389376                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.939032                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999881                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999881                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          928249406                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         928249406                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1933215                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    6000607                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1574728                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1424701958                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                96526                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                180211900                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               128861635                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                246315                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       356                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1570281                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4129                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         924708                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1097759                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2022467                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1395805983                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1395013948                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 958214214                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1442635966                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.692757                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.664211                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    32598506                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5777672                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               183284                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4129                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                7075657                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 7233                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    833                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          174434219                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.036137                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             3.184193                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              174359543     99.96%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 1947      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                12761      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 2002      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  445      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2976      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  925      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  400      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4321      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  573      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                452      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                818      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                668      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               2063      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              18774      0.01%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               8456      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               5617      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               3933      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                930      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                453      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               1670      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                716      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                107      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                140      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 87      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 81      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                107      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 92      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                481      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             2608      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              972                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            174434219                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               179027117                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               123993346                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      7850                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     39298                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               116018792                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2146                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 188885144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1933215                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                122029963                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 7748383                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        5363108                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 234190643                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               5939816                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1437757754                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 48609                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 824437                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                3367561                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          777435                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2228604092                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4634063323                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1603069559                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  34798057                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2116141117                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                112462936                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  233686                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing              233665                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   9872495                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1703652797                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2857253912                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1367957617                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   365                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 106806                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  29259                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    136065                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                106806                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 29259                       # number of overall hits (Count)
system.l2.overallHits::total                   136065                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3836                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                54190                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   58026                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3836                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               54190                       # number of overall misses (Count)
system.l2.overallMisses::total                  58026                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       310874000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4669961500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         4980835500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      310874000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4669961500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        4980835500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             110642                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              83449                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                194091                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            110642                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             83449                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               194091                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.034670                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.649379                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.298963                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.034670                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.649379                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.298963                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 81041.188738                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 86177.551209                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    85837.995037                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 81041.188738                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 86177.551209                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   85837.995037                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                37424                       # number of writebacks (Count)
