
---------- Begin Simulation Statistics ----------
simSeconds                                   0.189649                       # Number of seconds simulated (Second)
simTicks                                 189649244500                       # Number of ticks simulated (Tick)
finalTick                                189649244500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3648.25                       # Real time elapsed on the host (Second)
hostTickRate                                 51983636                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9186752                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1367957617                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191873                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     374963                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        379298490                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.541855                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.845512                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1437517270                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   247664                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1402109872                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 202950                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             69807290                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         171102632                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               14407                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           378735086                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.702086                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.252810                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::5                 19432962      5.13%     58.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 18767919      4.96%     63.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 14548063      3.84%     67.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                123905531     32.72%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            378735086                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             740048519                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.951098                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          180998488                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.477193                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    119233585                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      115922182                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         115922182                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     115922182                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        115922182                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       120041                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          120041                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       120041                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         120041                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1894399996                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1894399996                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1894399996                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1894399996                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    116042223                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     116042223                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    116042223                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    116042223                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001034                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001034                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001034                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001034                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 15781.274698                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 15781.274698                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 15781.274698                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 15781.274698                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1923                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           35                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      54.942857                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       110592                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            110592                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8927                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8927                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8927                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8927                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       111114                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       111114                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       111114                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       111114                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1657894497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1657894497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1657894497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1657894497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000958                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000958                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000958                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000958                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14920.662536                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14920.662536                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14920.662536                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14920.662536                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 110592                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    115922182                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       115922182                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       120041                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        120041                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1894399996                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1894399996                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    116042223                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    116042223                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001034                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001034                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 15781.274698                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 15781.274698                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8927                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8927                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       111114                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       111114                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1657894497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1657894497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000958                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000958                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 14920.662536                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 14920.662536                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.940677                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            116033296                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             111114                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1044.272513                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.940677                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999884                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999884                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          928448898                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         928448898                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1938505                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    7665476                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1609591                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1437764934                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                97597                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                180255154                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               131094826                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                246640                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1605753                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4498                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         931915                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      1098538                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2030453                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1396063869                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1395269923                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 958392244                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1443029107                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.678554                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.664153                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    32467642                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5820926                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               176342                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4498                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                9308848                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 7248                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1223                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          174434219                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.038043                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             3.327227                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              174360250     99.96%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 2055      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                12607      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1963      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  454      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2993      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  815      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  394      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4445      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  512      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                355      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                726      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                618      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               1743      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              17794      0.01%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               8145      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               5580      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               3884      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                879      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                419      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               1657      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                784      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                128      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                125      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                101      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                116      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                190      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                267      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                192      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                579      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             3449      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              977                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            174434219                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               179052346                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               124008490                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      9055                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     39419                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               116043783                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2276                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 189649244500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1938505                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                121387481                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 9273747                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        5378290                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 236169683                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               4587380                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1451704756                       # Number of instructions processed by rename (Count)
system.cpu.rename.LQFullEvents                  93177                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                3828778                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2257026478                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4697124151                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1631869823                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  34820856                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2116141117                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                140885322                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  233723                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing              233700                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   8387858                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1716485136                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2885092601                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1367957617                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   365                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 107229                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  29354                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    136583                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                107229                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 29354                       # number of overall hits (Count)
system.l2.overallHits::total                   136583                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3870                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                54265                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   58135                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3870                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               54265                       # number of overall misses (Count)
system.l2.overallMisses::total                  58135                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       313016000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4653910000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         4966926000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      313016000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4653910000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        4966926000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             111099                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              83619                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                194718                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            111099                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             83619                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               194718                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.034834                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.648955                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.298560                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.034834                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.648955                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.298560                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 80882.687339                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 85762.646273                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    85437.791348                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 80882.687339                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 85762.646273                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   85437.791348                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                37427                       # number of writebacks (Count)
system.l2.writebacks::total                     37427                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             3870                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data            54265                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total               58135                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            3870                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data           54265                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total              58135                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    274316000                       # number of demand (read+write) MSHR miss ticks (Tick)
