
---------- Begin Simulation Statistics ----------
simSeconds                                   0.044459                       # Number of seconds simulated (Second)
simTicks                                  44459155000                       # Number of ticks simulated (Tick)
finalTick                                 44459155000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    496.01                       # Real time elapsed on the host (Second)
hostTickRate                                 89633635                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8774428                       # Number of bytes of host memory used (Byte)
simInsts                                    100000002                       # Number of instructions simulated (Count)
simOps                                      176212553                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   201609                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     355260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         88918311                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.889183                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.124628                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       197283301                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    40149                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      191834019                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 131512                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21110833                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          29999443                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               22620                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            87661242                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.188356                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.577359                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallAccesses::total     15159851                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.008298                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.008298                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.008298                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.008298                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 21616.039158                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 21616.039158                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 21616.039158                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 21616.039158                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         3071                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           52                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      59.057692                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       114703                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            114703                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8880                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8880                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8880                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8880                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       116918                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       116918                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       116918                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       116918                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2346335996                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2346335996                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2346335996                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2346335996                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.007712                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.007712                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.007712                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.007712                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 20068.218717                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 20068.218717                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 20068.218717                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 20068.218717                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 114703                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15034053                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15034053                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       125798                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        125798                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2719254494                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2719254494                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     15159851                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     15159851                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.008298                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.008298                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 21616.039158                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 21616.039158                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8880                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8880                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       116918                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       116918                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2346335996                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2346335996                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.007712                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.007712                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 20068.218717                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 20068.218717                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.716633                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             15150971                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             116918                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             129.586300                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.716633                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.995540                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.995540                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          121395726                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         121395726                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    621921                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    4012198                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  9590045                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              197323450                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               110324                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 32415602                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                11763595                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 13346                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     25378                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  9497270                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4813                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         303459                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       412603                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               716062                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                189836259                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               189467031                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 139541122                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 225520151                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.130799                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.618752                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     2902834                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 3294319                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 7921                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4813                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1703315                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 2857                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2031                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           29121267                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.769947                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             9.001762                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               28877747     99.16%     99.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 9164      0.03%     99.20% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               150742      0.52%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 6755      0.02%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  554      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  511      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  531      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  907      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 1254      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  752      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               1567      0.01%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               1621      0.01%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               2135      0.01%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               4485      0.02%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              34568      0.12%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               3230      0.01%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               1673      0.01%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               9797      0.03%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               1136      0.00%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               1555      0.01%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               7051      0.02%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                650      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                125      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 63      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 75      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 91      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                111      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 78      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                143      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                198      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             1998      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              942                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             29121267                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                31311026                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                11023863                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     67254                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     24833                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15162033                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      7239                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  44459155000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 621921                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 17448168                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                14730959                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26235                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  30171774                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              24662185                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              202094023                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                298710                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 663536                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1721974                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               21927394                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             660                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           302759870                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   626481328                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                192740240                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  76086259                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             265307410                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 37452345                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1527                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1507                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5628582                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        268222540                       # The number of ROB reads (Count)
system.cpu.rob.writes                       397645946                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  176212553                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   262                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 101954                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 145679                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    247633                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                101954                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                145679                       # number of overall hits (Count)
system.l2.overallHits::total                   247633                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                13183                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               275830                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  289013                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               13183                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              275830                       # number of overall misses (Count)
system.l2.overallMisses::total                 289013                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1087663000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     22409599000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        23497262000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1087663000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    22409599000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       23497262000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             115137                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             421509                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                536646                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            115137                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            421509                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               536646                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.114498                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.654387                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.538554                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.114498                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.654387                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.538554                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 82504.968520                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81244.241018                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    81301.747672                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 82504.968520                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81244.241018                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   81301.747672                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               235268                       # number of writebacks (Count)
system.l2.writebacks::total                    235268                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst            13183                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           275830                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              289013                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           13183                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          275830                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             289013                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    955833000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data  19651309000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total    20607142000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    955833000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data  19651309000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total   20607142000                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.114498                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.654387                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.538554                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.114498                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.654387                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.538554                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 72504.968520                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 71244.277272                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 71301.782273                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 72504.968520                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 71244.277272                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 71301.782273                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                         288763                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks          379                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total            379                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst          101954                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total             101954                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst         13183                       # number of ReadCleanReq misses (Count)
