
---------- Begin Simulation Statistics ----------
simSeconds                                   0.214906                       # Number of seconds simulated (Second)
simTicks                                 214905955500                       # Number of ticks simulated (Tick)
finalTick                                214905955500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3669.71                       # Real time elapsed on the host (Second)
hostTickRate                                 58562112                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9231552                       # Number of bytes of host memory used (Byte)
simInsts                                    700000000                       # Number of instructions simulated (Count)
simOps                                     1330688933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   190751                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     362614                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        429811912                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.614017                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.628619                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1334945165                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      551                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1335433280                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  23336                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4256372                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3490015                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 194                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           429428931                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.109789                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.526837                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandAvgMissLatency::cpu.inst 58321.302428                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 58321.302428                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 58321.302428                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 58321.302428                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1564                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           28                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      55.857143                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         6896                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              6896                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1644                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1644                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1644                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1644                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         7416                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         7416                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         7416                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         7416                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    429234500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    429234500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    429234500                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    429234500                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000069                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000069                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000069                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000069                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 57879.517260                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 57879.517260                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 57879.517260                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 57879.517260                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   6896                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    107891558                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       107891558                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         9060                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          9060                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    528391000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    528391000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    107900618                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    107900618                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000084                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000084                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 58321.302428                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 58321.302428                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1644                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1644                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         7416                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         7416                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    429234500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    429234500                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000069                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000069                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 57879.517260                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 57879.517260                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.948859                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            107898974                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               7416                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           14549.484088                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.948859                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999900                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999900                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          863212360                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         863212360                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     48229                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     473244                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  3252285                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1334945716                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 6552                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                197199741                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               112862920                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   442                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  3230299                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           7527                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          17521                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17365                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                34886                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1334123149                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1334064058                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 908207579                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1327885123                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.103832                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.683950                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    93400940                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  574967                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1772                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                7527                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 262852                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1640                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                 291144                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          196624716                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.407270                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            22.766441                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              194512425     98.93%     98.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               189112      0.10%     99.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               444033      0.23%     99.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                16066      0.01%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                15600      0.01%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                10212      0.01%     99.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                23127      0.01%     99.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                20363      0.01%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                20732      0.01%     99.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 5277      0.00%     99.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               5193      0.00%     99.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               6129      0.00%     99.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               9779      0.00%     99.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               9937      0.01%     99.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              21038      0.01%     99.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               4958      0.00%     99.33% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               3425      0.00%     99.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             116217      0.06%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              42558      0.02%     99.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              26932      0.01%     99.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209             453150      0.23%     99.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219             174123      0.09%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229             132822      0.07%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              35156      0.02%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              14630      0.01%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               9861      0.01%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              10583      0.01%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              14026      0.01%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              11902      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              17013      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           248337      0.13%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             4891                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            196624716                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               197209113                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               112800958                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    336808                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    372566                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               107901387                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1568                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 214905955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  48229                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                104255160                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 3831490                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          15209                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 205110003                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             116168840                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1335280047                       # Number of instructions processed by rename (Count)
system.cpu.rename.LQFullEvents                6102413                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              109478788                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1927600512                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4005732842                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1441041043                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  78197104                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1920743204                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  6856701                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     430                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 414                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  17825455                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1668221323                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2669503689                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                700000000                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1330688933                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1252                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   2742                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 295713                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    298455                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  2742                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                295713                       # number of overall hits (Count)
system.l2.overallHits::total                   298455                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 4664                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1285549                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1290213                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                4664                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1285549                       # number of overall misses (Count)
system.l2.overallMisses::total                1290213                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       388891000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    124849117500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       125238008500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      388891000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   124849117500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      125238008500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               7406                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            1581262                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               1588668                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              7406                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           1581262                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              1588668                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.629760                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.812989                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.812135                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.629760                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.812989                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.812135                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 83381.432247                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 97117.354142                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    97067.700062                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 83381.432247                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 97117.354142                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   97067.700062                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               834759                       # number of writebacks (Count)
system.l2.writebacks::total                    834759                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             4664                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          1285549                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             1290213                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            4664                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         1285549                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            1290213                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    342251000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 111993637500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   112335888500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    342251000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 111993637500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  112335888500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.629760                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.812989                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.812135                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.629760                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.812989                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.812135                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 73381.432247                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 87117.361921                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 87067.707813                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 73381.432247                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 87117.361921                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 87067.707813                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                        1287421                       # number of replacements (Count)
system.l2.CleanEvict.mshrMisses::writebacks         2679                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMisses::total           2679                       # number of CleanEvict MSHR misses (Count)
system.l2.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l2.ReadCleanReq.hits::cpu.inst            2742                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total               2742                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          4664                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             4664                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst    388891000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total    388891000                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst         7406                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total           7406                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.629760                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.629760                       # miss rate for ReadCleanReq accesses (Ratio)
