
---------- Begin Simulation Statistics ----------
simSeconds                                   0.546334                       # Number of seconds simulated (Second)
simTicks                                 546333583500                       # Number of ticks simulated (Tick)
finalTick                                546333583500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1692.14                       # Real time elapsed on the host (Second)
hostTickRate                                322865048                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8666328                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      178468491                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    59097                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105469                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1092667168                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              10.926672                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.091519                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       190015458                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     9204                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      188367609                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31280                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11556167                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10976917                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                4544                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1092018454                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.172495                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.789345                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.numBranches           10023227                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.009173                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     14528095                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       12230391                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          12230391                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      12230391                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         12230391                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       109504                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          109504                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       109504                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         109504                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1890211997                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1890211997                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1890211997                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1890211997                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     12339895                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      12339895                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     12339895                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     12339895                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.008874                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.008874                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.008874                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.008874                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 17261.579458                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 17261.579458                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 17261.579458                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 17261.579458                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         2231                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           36                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      61.972222                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       102043                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            102043                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         6938                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          6938                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         6938                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         6938                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       102566                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       102566                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       102566                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       102566                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1656395497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1656395497                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1656395497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1656395497                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.008312                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.008312                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.008312                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.008312                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 16149.557329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 16149.557329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 16149.557329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 16149.557329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 102043                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     12230391                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        12230391                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       109504                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        109504                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1890211997                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1890211997                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     12339895                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     12339895                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.008874                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.008874                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 17261.579458                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 17261.579458                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         6938                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         6938                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       102566                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       102566                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1656395497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1656395497                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.008312                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.008312                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 16149.557329                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 16149.557329                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.978424                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             12332957                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             102566                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             120.244106                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.978424                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999958                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999958                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           98821726                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          98821726                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    202755                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1338834                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                473034500                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              190024662                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                26580                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 38975807                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                30086227                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  6918                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                471924277                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           2179                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          75194                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       114137                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               189331                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                187797703                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               187070925                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  94304461                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 133095698                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.171206                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.708546                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    12542674                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 1895410                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2035                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                2179                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1898383                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  117                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   4168                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           37080395                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.179817                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             6.961578                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               36864551     99.42%     99.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 1223      0.00%     99.42% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               124060      0.33%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                38699      0.10%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 2854      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 4352      0.01%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                17555      0.05%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  181      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  347      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  427      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                531      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                804      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               1181      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               2121      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149               6656      0.02%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               2041      0.01%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               1693      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               1643      0.00%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                454      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                558      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               1209      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                417      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                372      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                131      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                183      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 80      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                111      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                199      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                194      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                247      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             5321      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             1060                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             37080395                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                38784286                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                29728909                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      4943                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    679716                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                12343999                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      5480                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 546333583500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 202755                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 15840804                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               474459631                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          65081                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  22566146                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             578884037                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              191088796                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 21825                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.SQFullEvents              570311484                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         7366640                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           357223006                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   658273798                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                243763213                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1209291                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             334923342                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 22299658                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    3394                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                3371                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  75722634                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1275969269                       # The number of ROB reads (Count)
system.cpu.rob.writes                       381574288                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000001                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  178468491                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   222                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  96654                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               14184714                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  14281368                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 96654                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              14184714                       # number of overall hits (Count)
system.l2.overallHits::total                 14281368                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 5896                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              2255748                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 2261644                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                5896                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             2255748                       # number of overall misses (Count)
system.l2.overallMisses::total                2261644                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       481189500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    182803130000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       183284319500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      481189500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   182803130000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      183284319500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             102550                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           16440462                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              16543012                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            102550                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          16440462                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             16543012                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.057494                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.137207                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.136713                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.057494                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.137207                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.136713                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 81612.873134                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81038.808413                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    81040.304973                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 81612.873134                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 81038.808413                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   81040.304973                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks              2245609                       # number of writebacks (Count)
system.l2.writebacks::total                   2245609                       # number of writebacks (Count)
system.l2.demandMshrMisses::cpu.inst             5896                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data          2255748                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total             2261644                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            5896                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data         2255748                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total            2261644                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    422229500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data 160245650000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total   160667879500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    422229500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data 160245650000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total  160667879500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.057494                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.137207                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.136713                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.057494                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.137207                       # mshr miss ratio for overall accesses (Ratio)
