
---------- Begin Simulation Statistics ----------
simSeconds                                   0.044259                       # Number of seconds simulated (Second)
simTicks                                  44259132000                       # Number of ticks simulated (Tick)
finalTick                                 44259132000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    537.39                       # Real time elapsed on the host (Second)
hostTickRate                                 82359574                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8775964                       # Number of bytes of host memory used (Byte)
simInsts                                    100000002                       # Number of instructions simulated (Count)
simOps                                      176212553                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   186085                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     327905                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         88518265                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.885183                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.129710                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       198157351                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    46981                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      192298281                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 173629                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21991704                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          31928626                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               29452                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            87283591                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.203144                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.582117                       # Number of insts issued each cycle (Count)
system.cpu.fetch.pendingTrapStallCycles         14986                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          150                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  15198599                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                244054                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           87283591                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.404512                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             3.376970                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 54322525     62.24%     62.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  1255880      1.44%     63.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1660325      1.90%     65.58% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  2435578      2.79%     68.37% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  2129487      2.44%     70.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  2769581      3.17%     73.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  2142164      2.45%     76.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1772039      2.03%     78.47% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 18796012     21.53%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             87283591                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             117480607                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.327191                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19851326                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.224262                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     17892282                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       15072982                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          15072982                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      15072982                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         15072982                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       125617                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          125617                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       125617                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         125617                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   2713343995                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   2713343995                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   2713343995                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   2713343995                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     15198599                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      15198599                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     15198599                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     15198599                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.008265                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.008265                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.008265                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.008265                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 21600.133700                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 21600.133700                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 21600.133700                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 21600.133700                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         2352                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           55                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      42.763636                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       114495                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            114495                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         8823                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          8823                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         8823                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         8823                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       116794                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       116794                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       116794                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       116794                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2341697996                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2341697996                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2341697996                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2341697996                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.007685                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.007685                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.007685                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.007685                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 20049.814169                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 20049.814169                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 20049.814169                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 20049.814169                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 114495                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15072982                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15072982                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       125617                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        125617                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2713343995                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2713343995                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     15198599                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     15198599                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.008265                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.008265                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 21600.133700                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 21600.133700                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         8823                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         8823                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       116794                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       116794                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2341697996                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2341697996                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.007685                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.007685                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 20049.814169                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 20049.814169                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.636501                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             15189776                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             116794                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             130.056133                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.636501                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.995384                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.995384                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          121705586                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         121705586                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    623605                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3321547                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  8416643                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              198204332                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               108687                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 32541163                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                11843841                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 15611                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                     10122                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  8345990                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5269                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         303837                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       414508                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               718345                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                190285535                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               189913906                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 140053615                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 226317166                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.145477                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.618838                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3084037                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 3419877                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 8389                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5269                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1783560                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 4907                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   3030                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           29121267                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.812059                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             9.461862                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               28864212     99.12%     99.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                12046      0.04%     99.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               151782      0.52%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 7236      0.02%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  975      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  862      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  845      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  944      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 1236      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  787      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109               2058      0.01%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119               2544      0.01%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129               3344      0.01%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139               5938      0.02%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              35172      0.12%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               3693      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               2252      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               9869      0.03%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               1479      0.01%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               2064      0.01%     99.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               7512      0.03%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                718      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                156      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                196      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                279      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                165      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                165      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 90      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                144      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                240      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows             2264      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              988                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             29121267                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                31378921                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                11049365                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     66165                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     25133                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15201101                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      7621                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  44259132000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 623605                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 17551058                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                12252930                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          27675                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  30460447                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              26367876                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              203007622                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                139224                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 429843                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                     62                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               21127113                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         4761354                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           304216246                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   629575840                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                193757972                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  76262401                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             265307410                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 38908691                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1531                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1511                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4766296                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        268511847                       # The number of ROB reads (Count)
system.cpu.rob.writes                       399514194                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                100000002                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  176212553                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   262                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 101746                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                 145855                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    247601                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                101746                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                145855                       # number of overall hits (Count)
system.l2.overallHits::total                   247601                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                13198                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               275858                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  289056                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               13198                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              275858                       # number of overall misses (Count)
system.l2.overallMisses::total                 289056                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1085312000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     22496538500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        23581850500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1085312000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    22496538500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       23581850500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             114944                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             421713                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                536657                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            114944                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            421713                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               536657                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.114821                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.654137                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.538623                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.114821                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.654137                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.538623                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 82233.065616                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 81551.154942                       # average overall miss latency in ticks ((Tick/Count))
