
---------- Begin Simulation Statistics ----------
simSeconds                                   2.667481                       # Number of seconds simulated (Second)
simTicks                                 2667481358500                       # Number of ticks simulated (Tick)
finalTick                                2667481358500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8192.23                       # Real time elapsed on the host (Second)
hostTickRate                                325611180                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11695000                       # Number of bytes of host memory used (Byte)
simInsts                                    215700084                       # Number of instructions simulated (Count)
simOps                                     1154499776                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26330                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     140926                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5334962718                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.733244                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040431                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1233052198                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    14933                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1229368566                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 615336                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             78567349                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          28741862                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7964                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5332563078                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.230540                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.866063                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.046392                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          266373406                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.049930                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     36681751                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       34298010                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          34298010                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      34298010                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         34298010                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        83400                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           83400                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        83400                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          83400                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3452272494                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3452272494                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3452272494                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3452272494                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     34381410                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      34381410                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     34381410                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     34381410                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.002426                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.002426                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.002426                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.002426                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 41394.154604                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 41394.154604                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 41394.154604                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 41394.154604                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         6337                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          113                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      56.079646                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        73761                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             73761                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         9074                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          9074                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         9074                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         9074                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        74326                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        74326                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        74326                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        74326                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2955503994                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2955503994                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2955503994                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2955503994                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002162                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002162                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002162                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002162                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 39764.066329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 39764.066329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 39764.066329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 39764.066329                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  73761                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     34298010                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        34298010                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        83400                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         83400                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3452272494                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3452272494                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     34381410                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     34381410                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.002426                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.002426                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 41394.154604                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 41394.154604                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         9074                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         9074                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        74326                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        74326                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2955503994                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2955503994                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002162                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002162                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 39764.066329                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 39764.066329                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.754815                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             34372335                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              74325                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             462.459939                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.754815                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997568                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997568                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           83                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          404                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           17                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            5                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            3                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          275125605                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         275125605                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   3635165                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    8289194                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles               1484902201                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1233067131                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                47409                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 52818702                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               259213459                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  5894                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    103657                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents               1484957304                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4027                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        3091104                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       111643                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              3202747                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1223629208                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1214772439                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 603166732                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 945736389                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.227700                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.637775                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3704217                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                16457754                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 2447                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4027                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               29958711                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                99754                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  81031                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           36311570                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             14.538148                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            45.771302                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               32879441     90.55%     90.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               387218      1.07%     91.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               619362      1.71%     93.32% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                27941      0.08%     93.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                17084      0.05%     93.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                23454      0.06%     93.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                38800      0.11%     93.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                13615      0.04%     93.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                20278      0.06%     93.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                34073      0.09%     93.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109              28496      0.08%     93.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119              86941      0.24%     94.12% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129              89918      0.25%     94.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             183392      0.51%     94.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149             571486      1.57%     96.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159             522647      1.44%     97.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169             256098      0.71%     98.59% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179             115502      0.32%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189              40107      0.11%     99.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199              31057      0.09%     99.11% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209              62190      0.17%     99.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              30248      0.08%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229               8195      0.02%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               4708      0.01%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               5803      0.02%     99.41% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              11739      0.03%     99.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269               7516      0.02%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279               9959      0.03%     99.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              10729      0.03%     99.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              16071      0.04%     99.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           157502      0.43%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value             2107                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             36311570                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                52010591                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               257894091                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     35975                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                   1635028                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                34384683                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6397                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2667481358500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                3635165                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                101966921                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1493728846                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          22245                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 123838787                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            3609371114                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1242116705                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                3453464                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    186                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             3579634552                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        21218917                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          2177266854                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4920879128                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1505629432                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  44100596                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2096808776                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 80458069                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                    1091                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                1072                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 505066290                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       6515488521                       # The number of ROB reads (Count)
system.cpu.rob.writes                      2445035116                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                215700084                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1154499776                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1001                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  47274                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5579948                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5627222                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 47274                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5579948                       # number of overall hits (Count)
system.l2.overallHits::total                  5627222                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                26995                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             30442583                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                30469578                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               26995                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            30442583                       # number of overall misses (Count)
system.l2.overallMisses::total               30469578                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2342982500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    2406375504500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       2408718487000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2342982500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   2406375504500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      2408718487000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              74269                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           36022531                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              36096800                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             74269                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          36022531                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             36096800                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.363476                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.845098                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.844107                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.363476                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.845098                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.844107                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 86793.202445                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79046.364249                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    79053.227682                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 86793.202445                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79046.364249                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   79053.227682                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks             29234621                       # number of writebacks (Count)
system.l2.writebacks::total                  29234621                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  2                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     2                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 2                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    2                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst            26993                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data         30442583                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total            30469576                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst           26993                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data        30442583                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total           30469576                       # number of overall MSHR misses (Count)
